34000000,340000.0001646114,36399.17406538753,134817.29990768686,171216.4739730744,296.9824108794013,5.85e+03
35000000,350000.0001739246,36771.539982291055,135697.62280017906,172469.1627824701,298.9216309583056,5.85e+03
36000000,360000.00018323783,36511.893270949746,135759.5332223727,172271.42649332245,299.05801038775735,5.86e+03
37000000,370000.00019255106,36044.50175329918,135597.54880518964,171642.05055848882,298.7011828680484,5.86e+03
38000000,380000.0002018643,37132.07464898702,135473.2676515145,172605.34230050154,298.4274100164145,5.87e+03
39000000,390000.0002111775,36975.7118137811,136532.8122487255,173508.5240625066,300.76142878944603,5.87e+03
40000000,400000.00022049074,37174.09670083618,137276.1190294153,174450.21573025148,302.3988228027026,5.88e+03
41000000,410000.00022980396,36411.290442206984,134959.74686010127,171371.03730230825,297.2962002771968,5.88e+03
42000000,420000.0002391172,36741.934074850404,136934.41117540494,173676.34525025534,301.646091347838,5.89e+03
43000000,430000.0002484304,36254.12269130425,136953.0609098637,173207.18360116796,301.6871739322365,5.89e+03
44000000,440000.00025774364,36169.695081263875,135943.91194087392,172113.6070221378,299.4641692143534,5.9e+03
45000000,450000.00026705686,36910.06387665963,135064.99748081257,171975.0613574722,297.5280517021015,5.9e+03
46000000,460000.0002763701,36876.24377032427,136057.28225237507,172933.52602269934,299.7139071074488,5.91e+03
47000000,470000.0002856833,36679.454815372155,136455.25062859253,173134.7054439647,300.5905721044763,5.91e+03
48000000,480000.00029499654,36521.22561964668,136016.03551419135,172537.26113383804,299.62304669298345,5.91e+03
49000000,490000.00030430977,37192.53103617953,135848.53211548537,173041.06315166492,299.2540616798415,5.92e+03
50000000,500000.000313623,36419.76494023809,136455.64303848764,172875.40797872574,300.5914365249682,5.92e+03
51000000,510000.0003229362,37440.90158052554,135998.47301338273,173439.37459390826,299.5843591222133,5.93e+03
52000000,520000.00033224944,36157.89370744431,136302.91771751473,172460.81142495904,300.2550054137093,5.93e+03
53000000,530000.0003415627,36624.679637133966,136186.61299182006,172811.29262895402,299.99880344365704,5.93e+03
54000000,540000.0003508759,37150.317162158164,137139.88264501278,174290.19980717095,302.0987143602619,5.94e+03
55000000,550000.0003601891,36639.34087009968,136277.0224223868,172916.36329248647,300.19796193944603,5.94e+03
56000000,560000.0003695023,36501.14813776585,136590.4718820017,173091.62001976755,300.8884443646913,5.95e+03
57000000,570000.0003788156,36823.661827580094,136107.01219497665,172930.67402255675,299.82345475642876,5.95e+03
58000000,580000.0003881288,36922.642386451495,136580.40497425786,173503.04736070934,300.8662684678746,5.95e+03
59000000,590000.000397442,36844.26096546711,136475.3116391965,173319.5726046636,300.634763519806,5.96e+03
60000000,600000.0004067553,36755.224152939874,135546.61475107487,172301.83890401473,298.588982740934,5.96e+03
61000000,610000.0004160685,36743.982018812734,137313.75824470504,174057.74026351777,302.4817363821023,5.96e+03
62000000,620000.0004253817,36768.653592088136,135807.99387615285,172576.647468241,299.1647619827105,5.97e+03
63000000,630000.0004346949,36493.25845928143,136031.53353347632,172524.79199275776,299.6571865187644,5.97e+03
64000000,640000.0004440082,36923.78211634357,135324.83873186915,172248.62084821274,298.10044323670087,5.97e+03
65000000,650000.0004533214,36465.576695249314,136252.54685035173,172718.12354560103,300.1440459034803,5.98e+03
66000000,660000.0004626346,36291.83733694651,135930.55877168584,172222.39610863235,299.43475417354574,5.98e+03
67000000,670000.0004719478,36617.625559745604,136768.4765930604,173386.102152806,301.28056220323504,5.98e+03
68000000,680000.000481261,36762.17056396192,136074.49103180176,172836.6615957637,299.7518154827533,5.98e+03
69000000,690000.0004905743,36548.897009101,136284.72919156178,172833.62620066278,300.2149388028845,5.99e+03
70000000,700000.0004998875,36690.10402351761,136354.1878020275,173044.2918255451,300.36794576568946,5.99e+03
71000000,710000.0005092007,36498.60478604372,135918.60736090262,172417.21214694635,299.40842699750647,5.99e+03
72000000,720000.000518514,36772.437563882704,136279.22020682422,173051.65777070692,300.2028033308792,5.99e+03
73000000,730000.0005278272,36978.46407748059,135834.63467202842,172813.09874950902,299.2234476839691,6e+03
74000000,740000.0005371404,36450.3597476376,136626.23743105427,173076.59717869188,300.96723053672804,6e+03
75000000,750000.0005464536,36578.60188755958,135483.73700527023,172062.3388928298,298.450472441792,6e+03
76000000,760000.0005557669,36695.77131893729,136171.2617367145,172867.03305565182,299.9649869174813,6e+03
77000000,770000.0005650801,36411.36304068552,135087.7707044623,171499.13374514785,297.57821771838894,6.01e+03
78000000,780000.0005743933,36067.450087014484,135819.5524483483,171887.0025353628,299.19022379391185,6.01e+03
79000000,790000.0005837065,36427.5404750007,136318.56692102939,172746.1073960301,300.28947827580714,6.01e+03
80000000,800000.0005930198,36497.45450474342,136152.95715481997,172650.4116595634,299.92466465272076,6.01e+03
81000000,810000.000602333,36658.61677131659,136336.0334728852,172994.6502442018,300.3279544853399,6.02e+03
82000000,820000.0006116462,36317.18199516415,136322.17336284037,172639.3553580045,300.29742272940814,6.02e+03
83000000,830000.0006209594,36882.66688925952,134335.2246762544,171217.8915655139,295.92047102039146,6.02e+03
84000000,840000.0006302727,36847.19662994528,136348.7819567286,173195.97858667388,300.3560374944898,6.02e+03
85000000,850000.0006395859,36438.93984532789,135992.93437851465,172431.87422384255,299.57215833539124,6.02e+03
86000000,860000.0006488991,36361.247344687414,135293.95106429086,171655.19840897826,298.03240231027576,6.03e+03
87000000,870000.0006582123,36305.04088611329,135696.55361466584,172001.59450077912,298.9192757020321,6.03e+03
88000000,880000.0006675256,35910.10319709876,136699.35122838715,172609.45442548592,301.128289331225,6.03e+03
89000000,890000.0006768388,36163.98405545844,135794.9554909743,171958.93954643275,299.1360403641427,6.03e+03
90000000,900000.000686152,36675.203949981034,136011.35968175036,172686.56363173138,299.61274653126725,6.03e+03
91000000,910000.0006954652,36734.368582815354,136614.13770696433,173348.50628977967,300.94057664858707,6.04e+03
92000000,920000.0007047785,36686.97132349097,136766.02170242893,173452.9930259199,301.27515444519,6.04e+03
93000000,930000.0007140917,36253.65234174591,136450.4834824683,172704.1358242142,300.5800707923304,6.04e+03
94000000,940000.0007234049,36578.16341008822,135822.39238816316,172400.5557982514,299.1964797578983,6.04e+03
95000000,950000.0007327182,36508.7140680633,135960.58922107622,172469.30328913953,299.5009067761113,6.04e+03
96000000,960000.0007420314,35977.03118452008,136087.70291824162,172064.7341027617,299.7809192987313,6.04e+03
97000000,970000.0007513446,36662.18197570631,135397.72402044953,172059.90599615584,298.26099866048594,6.05e+03
98000000,980000.0007606578,36412.544276408036,135830.45218738212,172242.99646379016,299.21423429388807,6.05e+03
99000000,990000.000769971,36337.546765867,136618.68496188466,172956.23172775167,300.95059357319576,6.05e+03
100000000,1000000.0007792843,36289.24949221578,136413.65634688956,172702.90583910534,300.49894610345564,6.05e+03
101000000,1010000.0007885975,36186.33336189865,136022.88662718283,172209.2199890815,299.6381386734252,6.05e+03
102000000,1020000.0007979107,36754.51322879669,136381.04804300395,173135.56127180063,300.4271148717867,6.05e+03
103000000,1030000.000807224,36297.07845817643,136102.8979821459,172399.97644032232,299.8143917589782,6.05e+03
104000000,1040000.0008165372,36617.72281586086,135697.31170094505,172315.0345168059,298.920945653077,6.06e+03
105000000,1050000.0008258503,36782.52357038416,135974.163364231,172756.68693461517,299.530808589621,6.06e+03
106000000,1060000.0008351635,36621.94619027843,135954.62438041758,172576.570570696,299.48776712147844,6.06e+03
107000000,1070000.0008444767,35821.73024573152,135936.8226478683,171758.55289359984,299.4485525588523,6.06e+03
108000000,1080000.00085379,36626.02322081638,135958.00023880214,172584.0234596185,299.4952036341702,6.06e+03
109000000,1090000.0008631032,36575.01997375081,135098.12944733765,171673.14942108846,297.6010364844887,6.06e+03
110000000,1100000.0008724164,36064.721783526766,136128.83682783323,172193.55861136,299.8715311686306,6.07e+03
111000000,1110000.0008817296,36587.99615032573,136000.77408912507,172588.7702394508,299.58942804899084,6.07e+03
112000000,1120000.0008910429,36428.88187624852,136522.80988048107,172951.6917567296,300.73939506352383,6.07e+03
113000000,1130000.000900356,37072.55853140349,136827.65331176354,173900.21184316702,301.41091969148334,6.07e+03
114000000,1140000.0009096693,36717.043873228424,135959.39818885725,172676.44206208567,299.4982831097119,6.07e+03
115000000,1150000.0009189826,36290.018273229536,136085.29929167632,172375.31756490585,299.7756244677808,6.07e+03
116000000,1160000.0009282958,36363.251055928275,136723.19930183655,173086.4503577648,301.18082308136445,6.07e+03
117000000,1170000.000937609,36062.33218791608,136962.13581583856,173024.46800375462,301.7071645970604,6.08e+03
118000000,1180000.0009469222,37051.67963554272,136372.92788704037,173424.6075225831,300.4092273788876,6.08e+03
119000000,1190000.0009562355,36546.46096764412,135462.77588291912,172009.23685056323,298.4042982144871,6.08e+03
120000000,1200000.0009655487,37155.485717874944,135639.1405636254,172794.62628150036,298.79280331068765,6.08e+03
121000000,1210000.000974862,36640.30035400081,136777.9188103068,173418.21916430758,301.30136200002516,6.08e+03
122000000,1220000.0009841751,37195.759592676644,136466.90058167372,173662.66017435037,300.6162352141443,6.08e+03
123000000,1230000.0009934884,36450.86587698419,135755.43862941395,172206.30450639816,299.0489906099597,6.08e+03
124000000,1240000.0010028016,36326.085177669476,137421.08542204177,173747.17059971124,302.71816215164506,6.08e+03
125000000,1250000.0010121148,36701.24571404877,136432.07235199868,173133.31806604745,300.53951381694503,6.09e+03
126000000,1260000.001021428,36679.499778169346,137333.67446734852,174013.17424551788,302.52560885114247,6.09e+03
127000000,1270000.0010307413,36704.110860065746,135337.89395601873,172042.00481608446,298.12920194901125,6.09e+03
128000000,1280000.0010400545,35682.104137939656,135512.77216481883,171194.8763027585,298.51443256923056,6.09e+03
129000000,1290000.0010493677,35663.86586609769,135182.457081894,170846.3229479917,297.78679769044265,6.09e+03
130000000,1300000.001058681,36460.13370807018,135588.7426287481,172048.87633681827,298.68178417431966,6.09e+03
131000000,1310000.0010679942,36695.34029748393,136469.71865339385,173165.05895087778,300.62244300597854,6.09e+03
132000000,1320000.0010773074,36731.8274220298,136508.77776201724,173240.60518404705,300.70848439869087,6.09e+03
133000000,1330000.0010866206,36551.90556100642,137692.32139536046,174244.22695636688,303.3156545604721,6.1e+03
134000000,1340000.0010959338,35941.68620414731,136188.46545609896,172130.15166024625,300.00288414626715,6.1e+03
135000000,1350000.001105247,36371.21564390838,135177.4640656028,171548.67970951117,297.77579881999543,6.1e+03
136000000,1360000.0011145603,36500.150978961065,136033.15289810736,172533.30387706842,299.66075373760464,6.1e+03
137000000,1370000.0011238735,36308.31239107584,136298.5162793057,172606.82867038154,300.2453097015748,6.1e+03
138000000,1380000.0011331867,36430.384551931056,136414.9699164791,172845.35446841017,300.50183970141245,6.1e+03
139000000,1390000.0011425,36399.50836244448,137787.16213279174,174186.67049523623,303.5245745645903,6.1e+03
140000000,1400000.0011518132,36184.43162116442,136193.27715468302,172377.70877584745,300.0134836008393,6.1e+03
141000000,1410000.0011611264,36683.01851960724,136447.56665491624,173130.58517452347,300.5736454561226,6.1e+03
142000000,1420000.0011704396,36868.647863165635,135346.03720309972,172214.68506626535,298.14714030819925,6.1e+03
143000000,1430000.0011797529,36883.47453503002,136345.9981380698,173229.4726730998,300.34990515704266,6.11e+03
144000000,1440000.001189066,36177.606390572386,136466.46201010852,172644.0684006809,300.61526910637576,6.11e+03
145000000,1450000.0011983793,35990.28846467951,135728.33688133498,171718.62534601448,298.98928949972344,6.11e+03
146000000,1460000.0012076925,36609.689231778946,136359.25884620892,172968.94807798788,300.3791165199451,6.11e+03
147000000,1470000.0012170058,36195.986068023165,136361.9974088769,172557.98347690006,300.38514916519193,6.11e+03
148000000,1480000.001226319,36322.94142382813,135872.26775153435,172195.20917536248,299.30634774715196,6.11e+03
149000000,1490000.0012356322,36517.35279616403,136030.869990509,172548.22278667302,299.6557248325395,6.11e+03
150000000,1500000.0012449455,36514.7034849209,136643.9942499105,173158.6977348314,301.0063461611848,6.11e+03
151000000,1510000.0012542587,36901.639551625776,136288.33100896393,173189.9705605897,300.22287306960226,6.11e+03
152000000,1520000.001263572,36512.40631887884,136049.21659008093,172561.62290895978,299.69613965597864,6.11e+03
153000000,1530000.0012728851,36079.07714273092,136006.87390430627,172085.9510470372,299.6028650323726,6.11e+03
154000000,1540000.0012821984,36197.667216903676,136340.70789044263,172538.3751073463,300.3382515302786,6.11e+03
155000000,1550000.0012915116,35526.634651882785,135931.19947841248,171457.83413029526,299.4361655549373,6.12e+03
156000000,1560000.0013008248,36725.47329922217,135898.70376992697,172624.17706914915,299.3645823541473,6.12e+03
157000000,1570000.001310138,36681.643920013616,136376.30505250877,173057.9489725224,300.4166667708902,6.12e+03
158000000,1580000.0013194513,36278.62558073357,135072.90443060463,171351.53001133818,297.5454695335931,6.12e+03
159000000,1590000.0013287645,37424.12619820313,135325.60442089732,172749.73061910045,298.1021299354682,6.12e+03
160000000,1600000.0013380777,35990.88915312629,135626.962090987,171617.8512441133,298.7659759512356,6.12e+03
161000000,1610000.001347391,36054.657235634135,136131.8149506385,172186.47218627264,299.8780915291423,6.12e+03
162000000,1620000.0013567042,35942.68073945371,136125.4952728865,172068.1760123402,299.86417022129785,6.12e+03
163000000,1630000.0013660174,35854.945951229936,135227.2363186229,171082.18226985284,297.885439672519,6.12e+03
164000000,1640000.0013753306,36281.12640025576,136589.61535038878,172870.74175064452,300.8865575532541,6.12e+03
165000000,1650000.0013846438,36277.00576512935,136974.03577720956,173251.0415423389,301.7333784377155,6.12e+03
166000000,1660000.001393957,36195.35617494893,135720.8457055694,171916.20188051835,298.97278755642157,6.12e+03
167000000,1670000.0014032703,36563.24959245631,136193.2959684721,172756.5455609284,300.0135250448116,6.13e+03
168000000,1680000.0014125835,36043.61796207496,135668.4476549916,171712.06561706658,298.8573624633762,6.13e+03
169000000,1690000.0014218967,37127.759621399025,135848.53819124747,172976.2978126465,299.25407506383954,6.13e+03
170000000,1700000.00143121,35735.495780136225,135648.24023021714,171383.73601035337,298.8128485194588,6.13e+03
171000000,1710000.0014405232,36202.11514032331,136390.70859077986,172592.82373110316,300.4483956181811,6.13e+03
172000000,1720000.0014498364,36813.31248917129,135770.2388288188,172583.5513179901,299.0815932425873,6.13e+03
173000000,1730000.0014591496,35749.592177078,135991.71673295353,171741.3089100315,299.56947604376705,6.13e+03
174000000,1740000.0014684629,36694.414741628214,136765.40013730418,173459.8148789324,301.2737852298935,6.13e+03
175000000,1750000.001477776,37384.908393965445,136143.73164461367,173528.64003857912,299.90434222922954,6.13e+03
176000000,1760000.0014870893,36787.09633440461,135952.8910023122,172739.9873367168,299.48394874795326,6.13e+03
177000000,1770000.0014964025,36352.415593953396,135173.08094748302,171525.4965414364,297.7661434642861,6.13e+03
178000000,1780000.0015057158,36085.90381003631,136174.38870199386,172260.29251203017,299.97187515577144,6.13e+03
179000000,1790000.001515029,36591.19878678779,135755.37050603505,172346.56929282285,299.04884054431284,6.13e+03
180000000,1800000.0015243422,36105.14256805416,136048.3869294316,172153.52949748578,299.6943120372678,6.13e+03
181000000,1810000.0015336554,35631.3104651714,136254.63955605,171885.95002122142,300.14865582211803,6.13e+03
182000000,1820000.0015429687,35726.89839807216,137247.97155012473,172974.8699481969,302.33681810252233,6.14e+03
183000000,1830000.001552282,36539.887497433956,135961.0184897788,172500.90598721275,299.5018523910605,6.14e+03
184000000,1840000.0015615951,35754.53729850205,136664.54120966623,172419.07850816828,301.05160805004243,6.14e+03
185000000,1850000.0015709084,36354.29285155834,136563.68565969853,172917.97851125686,300.8294383106953,6.14e+03
186000000,1860000.0015802216,36263.62418161445,136160.6263938012,172424.25057541567,299.94155884273806,6.14e+03
187000000,1870000.0015895348,36512.101603052106,136319.74892092828,172831.8505239804,300.29208204535206,6.14e+03
188000000,1880000.001598848,35667.362199885596,135870.35154206998,171537.71374195558,299.3021266234025,6.14e+03
189000000,1890000.0016081613,35931.71897568342,135664.87683721416,171596.59581289758,298.8494964842097,6.14e+03
190000000,1900000.0016174745,35771.667215030764,135943.12809242948,171714.79530746024,299.4624425130995,6.14e+03
191000000,1910000.0016267877,36093.306080973765,136554.48598194568,172647.79206291944,300.8091727922476,6.14e+03
192000000,1920000.001636101,36160.58358961029,136377.40351869445,172537.98710830475,300.4190865281196,6.14e+03
193000000,1930000.0016454142,35999.463253790454,136412.31205814326,172411.7753119337,300.49598483577654,6.14e+03
194000000,1940000.0016547274,36487.32242525022,136534.28486739774,173021.60729264797,300.7646727488183,6.14e+03
195000000,1950000.0016640406,36189.166471729855,136805.16673133578,172994.33320306562,301.3613851074764,6.15e+03
196000000,1960000.0016733538,36553.86314502523,135686.92585708815,172240.7890021134,298.8980671875555,6.15e+03
197000000,1970000.001682667,36481.37854310492,134817.09879239477,171298.4773354997,296.98196785239844,6.15e+03
198000000,1980000.0016919803,36137.023430479356,137003.04270091164,173140.06613139098,301.79727636579395,6.15e+03
199000000,1990000.0017012935,36175.78112185208,137875.1810069861,174050.96212883817,303.71846702111503,6.15e+03
200000000,2000000.0017106067,37181.60424805472,136135.99895643044,173317.60320448515,299.8873082700804,6.15e+03
201000000,2010000.00171992,36381.05872602617,135859.50177441488,172240.56050044106,299.27822620292307,6.15e+03
202000000,2020000.0017292332,36229.79810980668,136771.69294945366,173001.49105926033,301.2876473568212,6.15e+03
203000000,2030000.0017385464,36376.71501646108,135749.8992487653,172126.61426522635,299.03678818029414,6.15e+03
204000000,2040000.0017478596,35969.50151431581,136024.29084686958,171993.7923611854,299.64123196003055,6.15e+03
205000000,2050000.0017571729,35905.821279254655,136370.10073085435,172275.922010109,300.4029995753295,6.15e+03
206000000,2060000.001766486,36151.13803510984,136224.48744755064,172375.62548266049,300.0822352226744,6.15e+03
207000000,2070000.0017757993,36794.809306652634,135975.249588004,172770.05889465663,299.5332013786405,6.15e+03
208000000,2080000.0017851125,36851.1079654223,137785.7801175781,174636.8880830004,303.52153019112865,6.15e+03
209000000,2090000.0017944258,35847.79527378362,136396.44163600105,172244.23690978467,300.4610246620251,6.16e+03
210000000,2100000.001737429,36603.04537685172,135866.33378100544,172469.37915785715,299.29327609481226,6.16e+03
211000000,2110000.0015139114,35862.68886429233,137189.13132070075,173051.8201849931,302.2072018499865,6.16e+03
212000000,2120000.001290394,36500.857035922,135835.01171434342,172335.86875026542,299.22427825197326,6.16e+03
213000000,2130000.0010668766,36717.3217484331,135538.43927359712,172255.76102203023,298.5709733829874,6.16e+03
214000000,2140000.000843359,35705.55049883923,136671.80236007142,172377.35285891066,301.06760328177137,6.16e+03
215000000,2150000.0006198417,36622.570875344274,135245.66829657805,171868.23917192232,297.92604257180676,6.16e+03
216000000,2160000.0003963243,35358.28669730035,136088.58040016968,171446.86709747004,299.78285226058915,6.16e+03
217000000,2170000.000172807,35896.981974332746,136828.58116384153,172725.56313817427,301.41296361127144,6.16e+03
218000000,2179999.9999492895,36458.247384951144,137171.9330687139,173630.18045366503,302.1693166650624,6.16e+03
219000000,2189999.999725772,36012.783351347854,136358.3293599054,172371.11271125323,300.3770690002018,6.16e+03
220000000,2199999.9995022546,36376.96367476055,136752.0496724973,173129.01334725783,301.24437614643443,6.16e+03
221000000,2209999.999278737,35785.445443833116,136203.30527333563,171988.75071716873,300.0355740510715,6.16e+03
222000000,2219999.99905522,36238.75287769683,136541.78265058974,172780.53552828656,300.78118924729546,6.16e+03
223000000,2229999.9988317024,35658.33781673669,137833.22844290998,173491.56625964667,303.62605177744507,6.17e+03
224000000,2239999.998608185,36310.03195966438,136125.99620207507,172436.02816173946,299.8652736936134,6.17e+03
225000000,2249999.9983846676,36566.96192802423,135491.8783737494,172058.84030177363,298.4684066627003,6.17e+03
226000000,2259999.99816115,37224.15048976356,135794.99460768118,173019.14509744474,299.13612653241574,6.17e+03
227000000,2269999.9979376327,35991.28763177946,136443.02370865332,172434.3113404328,300.5636380228438,6.17e+03
228000000,2279999.9977141153,36117.326521805044,136098.80309788647,172216.12961969152,299.80537133948854,6.17e+03
229000000,2289999.997490598,35866.30042098226,136080.33153734685,171946.63195832912,299.76468124566884,6.17e+03
230000000,2299999.9972670805,35880.02810723364,136805.34392191557,172685.3720291492,301.36177543190513,6.17e+03
231000000,2309999.997043563,36705.06463053472,135656.73984983895,172361.80448037368,298.8315719142202,6.17e+03
232000000,2319999.9968200456,37054.90423064281,136494.83980756105,173549.74403820385,300.6777811631272,6.17e+03
233000000,2329999.996596528,36702.15841646494,135948.36733556486,172650.5257520298,299.4739837845728,6.17e+03
234000000,2339999.996373011,36795.53963517872,136770.42659196208,173565.9662271408,301.284857760077,6.17e+03
235000000,2349999.9961494934,35717.82262967428,135801.24659642778,171519.06922610206,299.14989873147346,6.17e+03
236000000,2359999.995925976,35769.64109282618,135910.25971548972,171679.9008083159,299.39003837926845,6.17e+03
237000000,2369999.9957024585,37180.4181256782,136034.6496472519,173215.0677729301,299.6640508528097,6.17e+03
238000000,2379999.995478941,36289.79979978654,135358.12585896562,171647.92565875215,298.1737698146929,6.18e+03
239000000,2389999.9952554237,36292.63025933596,135291.29944221227,171583.92970154824,298.0265611821848,6.18e+03
240000000,2399999.9950319063,36697.13572062298,136094.3948354268,172791.53055604978,299.7956605945473,6.18e+03
241000000,2409999.994808389,36479.82250011196,135362.68994259025,171842.5124427022,298.18382381042807,6.18e+03
242000000,2419999.9945848715,36242.69479292097,136502.87892701948,172745.57371994044,300.69549014468777,6.18e+03
243000000,2429999.994361354,35998.49331325112,136543.08262816223,172541.57594141335,300.7840529040652,6.18e+03
244000000,2439999.9941378366,36892.69543200941,136271.9230685019,173164.6185005113,300.1867288231345,6.18e+03
245000000,2449999.993914319,36399.335672580884,136005.4891295011,172404.82480208197,299.59981457994223,6.18e+03
246000000,2459999.993690802,36161.20944295425,135197.33014218824,171358.53958514248,297.8195608247463,6.18e+03
247000000,2469999.9934672844,36738.964715205046,136448.6625207495,173187.62723595454,300.5760594851633,6.18e+03
248000000,2479999.993243767,36842.24174138321,136259.8729617683,173102.1147031515,300.1601842346318,6.18e+03
249000000,2489999.9930202495,36449.22702750929,136859.96330459174,173309.19033210102,301.4820937883699,6.18e+03
250000000,2499999.992796732,36932.97604104308,136418.93203577,173351.9080768131,300.5105676594713,6.18e+03
251000000,2509999.9925732147,36324.48910257734,136080.6046755963,172405.0937781736,299.7652829285083,6.18e+03
252000000,2519999.9923496973,36566.40353465396,135171.66325913736,171738.0667937913,297.76302050823335,6.18e+03
253000000,2529999.99212618,36775.91844311158,136368.06321817308,173143.98166128466,300.39851123867913,6.18e+03
254000000,2539999.9919026624,36332.40051973963,136334.42917760674,172666.82969734637,300.3244204620366,6.18e+03
255000000,2549999.991679145,36693.8822346694,137108.76253302893,173802.64476769834,302.0301613934681,6.19e+03
256000000,2559999.9914556276,36222.74549765146,136679.39514587037,172902.14064352182,301.08432905682696,6.19e+03
257000000,2569999.99123211,35779.292066105605,135664.2207176925,171443.5127837981,298.84805115072874,6.19e+03
258000000,2579999.991008593,36594.16492308804,135085.05786473784,171679.2227878259,297.5722417369514,6.19e+03
259000000,2589999.9907850754,36202.131529072714,135916.3743191072,172118.50584817992,299.40350793937046,6.19e+03
260000000,2599999.990561558,36638.420868319896,136026.4090025579,172664.8298708778,299.64589794120184,6.19e+03
261000000,2609999.9903380405,36559.92935472066,136260.34767357708,172820.27702829774,300.16122995396853,6.19e+03
262000000,2619999.990114523,36853.56973582896,136418.0958651172,173271.66560094617,300.5087257001935,6.19e+03
263000000,2629999.9898910057,35875.295464325754,136296.86802372028,172172.16348804603,300.24167884026957,6.19e+03
264000000,2639999.9896674883,36082.68346873807,136602.5738062391,172685.25727497716,300.915103099429,6.19e+03
265000000,2649999.989443971,35818.73110581648,136571.2101054721,172389.94121128856,300.8460135428643,6.19e+03
266000000,2659999.9892204534,36223.73696921626,135934.8459134632,172158.58288267948,299.4441981076825,6.19e+03
267000000,2669999.988996936,37105.94022480499,136403.36348086223,173509.3037056672,300.47627245422996,6.19e+03
268000000,2679999.9887734186,35671.3028669359,136128.33091088012,171799.63377781602,299.8704167090135,6.19e+03
269000000,2689999.988549901,36292.76046668097,136428.14658996885,172720.90705664983,300.5308659485115,6.19e+03
270000000,2699999.9883263838,35950.9728478653,135551.73765686454,171502.71050472982,298.60026773858016,6.19e+03
271000000,2709999.9881028663,36752.549359209566,135734.31788074094,172486.86723995052,299.00246474966735,6.19e+03
272000000,2719999.987879349,36351.26700516121,135699.31274872072,172050.57975388193,298.92535366297716,6.19e+03
273000000,2729999.9876558315,36093.95398494068,136684.92463850256,172778.87862344325,301.0965097046665,6.2e+03
