Radius of Gyration,Hydration Radius
10.948646698791404,16.02386341242646
10.677991405252337,15.676687124641772
10.893960530341687,15.953890955492668
10.765454207831265,15.789115404859897
10.73632324745883,15.751694528076262
10.86460547304768,15.916293906603803
10.870580955357411,15.923949185126304
10.81823722385985,15.856854939570464
10.816664943293942,15.854838333579385
10.80760244282321,15.843213348454404
10.6678403984741,15.663623864036797
10.637679774215488,15.624792252487843
10.44188479092806,15.37204659233204
10.415011601713053,15.33726717969617
10.393325302147307,15.309184843318995
10.310633102909392,15.201973989726657
10.198651179016075,15.056460007280746
10.169233829092079,15.018170964691333
10.116891957886793,14.949978947560771
10.08239195710926,14.904986192396462
10.164876109249196,15.012496812657973
10.26894639786893,15.147848815210953
10.213931231074836,15.07633788050383
10.086210288090841,14.909967602151958
10.012701399978779,14.813989684937239
10.207147309332674,15.067513525276617
10.252515176478461,15.126500432550172
10.228574673110732,15.095380955407103
10.19327604119525,15.049465791076804
10.190670951585274,15.046075691599311
10.086611468228828,14.910490957623743
9.977321018050386,14.767736112601186
9.795070883373889,14.528870237280508
9.904424690778542,14.672316626164635
9.959860057046798,14.744894930358686
9.920287146064283,14.69309401055699
9.857089589895644,14.610269128896084
10.015007407717283,14.817003056199876
10.066937469065882,14.88481967784703
10.093836063717195,14.919914892991612
10.191304302811208,15.046899913888716
10.128910792749577,14.965644673828052
10.180678472279933,15.033070202243838
10.190245793962344,15.045522398748215
10.25224877125974,15.126154236448482
10.294415015486704,15.180922986067698
10.356526884961166,15.26150093888503
10.450746976075417,15.383511320698108
10.306594689712648,15.196732889678934
10.214350070567862,15.076882650759734
10.121494612432524,14.955978709963135
10.066175698955274,14.883825458499583
10.034949805800615,14.843055988509855
9.948993480095506,14.73067535160831
9.810908898031375,14.549668682776307
9.916748795435318,14.688459980501449
10.110634487529143,14.94182102829579
10.269772877852823,15.148922409840708
10.246025896299761,15.118066941337053
10.083022097293115,14.905808306317967
9.94057640861319,14.719658621485129
9.938490832831972,14.716928569614382
10.056733748105458,14.871500891796932
10.134920687380944,14.973476514535156
10.203665285771121,15.062983655397273
10.360121913407209,15.266161223421998
10.462214455614973,15.398342937594107
10.47653837058808,15.416863421686632
10.472227538266804,15.411290264515548
10.677473456510217,15.676020654271884
10.742974294128398,15.760240510886167
10.712439515496694,15.720995292685888
10.591437409399356,15.56520281747755
10.57330915430273,15.541824730336119
10.594629616864399,15.569318452223516
10.64248759880911,15.63098411259502
10.776282391691861,15.803018585420999
10.86464176369309,15.916340402272986
10.736225312614966,15.751568680995799
10.644404566393506,15.633452728275604
10.579540271810922,15.549861448868382
10.58837209181677,15.561250492305202
10.331016749192987,15.228420619637824
10.191245342619599,15.04682318556276
10.218337568022012,15.082068786980193
10.085547914365643,14.90910349853362
10.09315205587345,14.919022724762968
10.085535177836935,14.909086882887971
10.072688225187175,14.8923246705517
10.033099847371824,14.840639695538558
10.051059865696029,14.86409347535475
10.114532200269682,14.946902650408427
10.230889910676035,15.098391213923605
10.325792348058492,15.221643448008917
10.153893609296428,14.998194033899008
10.333658106141886,15.23184671445832
10.396013433702317,15.3126665651619
10.397550194830965,15.314656911343786
10.320096437941345,15.21425369035132
10.224938435407896,15.090652812854664
10.211721071001048,15.073463112691323
10.15323775488785,14.997339782911443
10.183739651432017,15.03705473330288
10.077559856648126,14.898681579569834
10.200238326682005,15.058525062180033
10.167084271915003,15.01537211547999
10.18955289280904,15.044620657319264
10.228257265148642,15.0949682507703
10.136106282535888,14.975021402594306
10.086544049776151,14.910403007908469
10.108029731637668,14.9384248345532
9.866397594739649,14.622475608192966
9.953998039573415,14.737224570876013
10.07972064685115,14.901500926920232
10.16894193351685,15.017790907791715
10.134160076869453,14.972485379643624
10.035928458459333,14.844334197539045
10.150296110349819,14.993508127651404
10.022590107385719,14.82691059229122
10.014066481140507,14.815773521741397
9.944709278178832,14.725068220897716
10.00009964536471,14.79751950293123
10.026499453834935,14.832017850052255
9.96015232314632,14.745277328583569
9.743646362404826,14.461286539835
9.89156296576605,14.655464087774154
10.02237159186286,14.826625104978975
10.157436256949119,15.002808110300267
10.21303241229479,15.075168799625366
10.217156390241595,15.080532598188627
10.277155070979799,15.158510938040948
10.220987118597046,15.085514524444223
10.166297592740117,15.014347778160134
9.975052405675674,14.764769001844122
9.958856467456474,14.743581823293042
9.990688404775875,14.785216085912126
9.909442411160843,14.678889902659359
9.836335705050269,14.583043009656492
9.854235186693618,14.60652534442469
9.76934689478029,14.495073135222505
9.680780283278928,14.378555458723548
9.767943040514163,14.493228115858612
9.689745531084101,14.39036107121966
9.512073860115837,14.155936616421268
9.547644224150256,14.202947234885276
9.57586330097786,14.240214339262744
9.560660586160605,14.220140163285775
9.71883476377634,14.428649282400219
9.80555528416011,14.542639190545852
9.66283801502,14.354921287993877
9.67378380156279,14.369340634122446
9.975527919380152,14.76539093768279
9.959074861410423,14.74386757483336
10.146174615619916,14.988139210585548
10.34955156503839,15.252457626152632
10.276431197828783,15.157570791830238
10.290044854541271,15.175249179675834
10.3659600633593,15.273728468012083
10.31668805683438,15.209831258418534
10.33191920493886,15.229591215462628
10.322121842091104,15.21688152046176
10.350433388793201,15.253600967600796
10.306047699183724,15.196022961123498
10.31968031929027,15.213713788159207
10.428945197174096,15.35530281461744
10.299142956918804,15.1870606520009
10.18922286671474,15.044191156310612
10.293215557443101,15.179365779820555
10.168663388501418,15.017428231318252
10.155857060869806,15.00075135345259
10.318317258352236,15.211945218546637
10.305512223337583,15.195327968512617
10.443709323790532,15.374407125459866
10.476882924927098,15.417308846529254
10.441569607205846,15.371638805712614
10.506170963328282,15.455158139356575
10.490464860819966,15.434864146264696
10.584065029893333,15.555696626357078
10.54204748575141,15.501486798272412
10.558597511314517,15.522845466396285
10.53402659486827,15.491132473916956
10.533734472814242,15.490755331531227
10.612187222250355,15.591949603060982
10.666055358706348,15.66132639137452
10.662231595429134,15.65640461765223
10.672260729302883,15.669312734504679
10.76033497459617,15.782541195789843
10.577333302872772,15.547015095654583
10.647692413994308,15.63768646871158
10.70017648742743,15.705226274744572
10.842026486689429,15.887358095232637
10.79033554576989,15.821057377960193
10.774234070500942,15.800388847147378
10.846082687138587,15.892557378982213
10.95226540560949,16.02849053356994
11.036213346423391,16.135723689392208
10.889345808527773,15.947982250397335
10.950018520877816,16.025617561575825
10.9265261940802,15.995570252533163
10.685605485990251,15.686483618690765
10.815200284444348,15.852959697222024
10.853837147072994,15.902495778119441
10.871093085697455,15.924605233718031
10.678253758030163,15.677024703942617
10.531007863245394,15.48723503581069
10.44770942152944,15.379581998085051
10.490436475374967,15.43482746248987
10.501291564435002,15.448854216580717
10.392009628332541,15.307480677030078
10.238538091857892,15.108334182698332
10.348842294696569,15.251537994353514
10.33905356997298,15.23884449828864
10.470290111978676,15.408785327438375
10.36205042900049,15.2686610241976
10.375592825327,15.286211938318512
10.335685329613154,15.234476076295977
10.54913436393066,15.51063378580948
10.63192438719133,15.617379147341746
10.532111959645011,15.488660549373787
10.49323007514073,15.4384376401311
10.494651013087957,15.440273832910906
10.435802230132634,15.364176411495205
10.408136821574118,15.328366320520125
10.393906777516118,15.309938000284216
10.406566010504001,15.326332373479435
10.321944114591343,15.216650935543981
10.386321437351077,15.300112276574017
10.298927830979485,15.186781396870556
10.515105823304442,15.466699652694047
10.56690663638592,15.533565735754076
10.57969937826444,15.550066644666602
10.71111900504238,15.719297464263203
10.773303882499423,15.799194583665015
10.79332796567181,15.824897726497912
10.746068440373765,15.764215756089603
10.740691176811044,15.757307063426078
10.620785251723929,15.603028811792813
10.604255750217508,15.581727347442266
10.581078927913516,15.551845785234615
10.4205123472743,15.344388037203505
10.448347668412895,15.380407645059188
10.357912867659476,15.26329765330384
10.394850043917641,15.311159746077376
10.189657241599969,15.04475645774594
10.396967578252351,15.313902340046232
10.475463352237856,15.415473661904759
10.507354213219374,15.456686727574112
10.596464153634859,15.571683537763898
10.486665144188752,15.429953388472754
10.446490469017927,15.378005106502966
10.372373969295008,15.282040808460435
10.434845727429495,15.3629386985742
10.36795723901446,15.276316914988639
10.37257531081222,15.282301724460307
10.410258970409009,15.331114043282852
10.495759904234488,15.441706744315491
10.517921632774108,15.470336450118689
10.514335324986543,15.465704463628107
10.326889218427684,15.223066392959215
10.262865261100812,15.13994880525404
10.357442282349023,15.262687617965808
10.357110953403476,15.262258101269866
10.406439367653478,15.326168388178463
10.353392425449288,15.257437378581654
10.43301381212967,15.360568126497938
10.442556543993298,15.372915700587187
10.458920282495829,15.394082779005283
10.360299880787704,15.266391914862426
10.248683521853296,15.121520954689867
10.235446836554136,15.104315629100252
10.25186216473302,15.125651833795244
10.297781322226031,15.185293089514776
10.204942470862976,15.064645226774731
10.374682313647064,15.28503209037799
10.525872499108464,15.480604219276977
10.492798625456354,15.437880091637687
10.4645259527923,15.401332065337801
10.371053500530625,15.280329598964498
10.409623057298912,15.330290687843553
10.3269053488873,15.223087318366543
10.456490449573868,15.390940211641828
10.409082371214812,15.329590619075088
10.384039641101351,15.297156197155294
10.431511393876736,15.358623861630619
10.487127090153361,15.430550431033808
10.4328232240813,15.360321492110117
10.341819817250506,15.242431912806422
10.192775107486526,15.04881392347159
10.205938990240163,15.065941627965792
10.336227028401149,15.235178652818119
10.367656740288332,15.275927460164205
10.259228542751785,15.135223807535992
10.348942949160948,15.251668502701387
10.383305486399944,15.29620506245378
10.347515515634484,15.24981766713985
10.276350419076634,15.157465877664002
10.40607378636778,15.325695007332802
10.372059759397082,15.281633625274354
10.358272558658298,15.26376392817343
10.36307508349858,15.269989167083168
10.296951878837511,15.184216346715235
10.086587346967892,14.910459490616166
10.299526354196674,15.187558336810193
10.31790448629181,15.211409636339447
10.275259408175248,15.156048870651466
10.393031702771118,15.308804554362034
10.520062740096282,15.473101667813536
10.434676101404557,15.362719199909469
10.523057649917453,15.47696933222927
10.601711756840151,15.578448195058535
10.577462322201955,15.547181497372193
10.753713016955144,15.77403600740763
10.75665343206857,15.777812813325868
10.774702496637786,15.800990247278929
10.667651625948931,15.663380904909216
10.654669259381004,15.646669440813683
10.71078687440626,15.718870423635796
10.7507145125731,15.770184324496283
10.849043024070973,15.896351664986657
10.644329496198463,15.633356057100205
10.801381650844688,15.835232175436325
10.81027140983024,15.846637237215818
10.74094789103071,15.757636908639812
10.66693144391672,15.66245398697685
10.73936497779477,15.755603034702247
10.784868121043985,15.814040024117698
10.636486499131998,15.623255360796831
10.64497754649214,15.63419057428875
10.566275749754645,15.532751850667049
10.732475511437528,15.746749941229814
10.679097319842617,15.678110133132044
10.776653330155028,15.803494801652871
10.73214204483665,15.74632139460412
10.63943021047827,15.627046669188202
10.580685478183023,15.55133837734133
10.524550862019003,15.47889758490187
10.50097701692231,15.448447813521073
10.59828170076494,15.574026621146235
10.531696753375254,15.4881244753105
10.565665107893961,15.531964071329226
10.628150474429289,15.61251770215094
10.786150306060435,15.815685768059579
10.626048000950652,15.609809172407935
10.615074996624466,15.595670963937383
10.548780546065549,15.510177151024445
10.653779729208859,15.64552421524127
10.52676559585886,15.481757448480076
10.463293698263232,15.39973858725541
10.515207982638758,15.466831602137205
10.46215428692648,15.398265127919226
10.412525200937335,15.334048171158164
10.395360338039835,15.311820682559496
10.474317398056053,15.41399215969902
10.622224176492958,15.604882759293163
10.629647061289232,15.614445612855464
10.586203936004042,15.558454770157763
10.672398582798376,15.669490139623445
10.618709786122883,15.600354619980287
10.572645876877477,15.540969185609226
10.666501502768865,15.661900619291952
10.702103577323891,15.70770461436821
10.81135842040716,15.848031650032334
10.748477405099171,15.76731050838887
10.903492956949494,15.966094313386881
11.000925385155465,16.090672949215154
11.092332828984148,16.20729379277893
11.204452524510128,16.350005233529625
11.252097243051669,16.410538399264176
11.372758161148836,16.563543333203715
11.49746273929229,16.721231133208043
11.60375203558839,16.855277563534216
11.606451703763542,16.85867799413724
11.580137977554632,16.8255249584706
11.773274505491845,17.06839658253711
11.886267789139946,17.20999070397756
11.704346308472347,16.98184161267775
11.575252082242999,16.819366950488238
11.583854381223558,16.83020851956473
11.494962337688252,16.71807382697252
11.420320287689677,16.623738432350258
11.343979531678375,16.527088887964442
11.298513587965292,16.46944717729881
11.248034894050274,16.405379723530245
11.42149417306761,16.625223282691643
11.390620867058473,16.586158256210286
11.46844266224504,16.68457576938439
11.489767847155376,16.71151406315081
11.700911877746794,16.97752533798968
11.839665530131494,17.151636755917643
11.752135101272142,17.041865768460088
11.822172796814225,17.129716848958257
11.828838364408048,17.138070413969157
11.746778867916905,17.035141441561617
11.784272175085686,17.08219403867611
11.818360838900478,17.124938974013496
11.726556122322801,17.00974596171434
11.65857251080038,16.924286808599497
11.633164813916498,16.892313795143323
11.75210940772602,17.04183351421228
11.703697673440796,16.981026456394986
11.872620182902029,17.19290800896715
12.124204269699721,17.50696286389246
12.085696257989394,17.45900955261713
12.237212381204507,17.647447423880728
12.06729549667914,17.43608057701988
12.070628953263824,17.440235071347786
11.96389898788534,17.307060474854232
11.879938897179423,17.202069497909594
11.661641475095184,16.928147531193535
11.550560903513066,16.78823652696335
11.6194315983844,16.875024191836086
11.614926858484548,16.869351709300904
11.681963495283359,16.953705564587715
11.82251517022283,17.130145956457536
11.846027761446345,17.159607010544427
11.830452753551093,17.140093441935818
11.991805931854874,17.34191324361715
12.072878402891018,17.44303838718004
12.053868643532326,17.41934346588659
11.93123170711623,17.266234372143444
11.917162515649279,17.248641953541092
11.796094547822483,17.097022284593063
11.731005300806194,17.01533419380437
11.65217321971127,16.916235700223314
11.684034353140996,16.956309316489786
11.781906532786746,17.07922644388696
11.822910476633231,17.130641402400563
11.88405733406692,17.207224240692263
11.720402285385763,17.0020157171621
11.77803002141071,17.07436318311497
11.759095737246444,17.050603065844935
11.684356735757985,16.956714646760275
11.773017694181393,17.068074350776385
11.636257074926872,16.896206086194255
11.44381634874878,16.653451045813643
11.310073735623787,16.484108837192014
11.472032772930111,16.689111773257213
11.350468297674034,16.535310436540115
11.289543968243143,16.45806838377994
11.229301709564243,16.38158468479805
11.34460870190702,16.527886127628218
11.333326037696668,16.51358779077724
11.220205467030647,16.370026868496897
11.30693675512654,16.48013061024177
11.256737072205809,16.416429813332748
11.196141445731161,16.339439116045288
11.240142643938936,16.395356174517886
11.35853585553722,16.545530674854756
11.410107550630796,16.61081862985431
11.564333753581684,16.805603388056106
11.573165833084085,16.81673730659841
11.473523730354781,16.690995446288248
11.46624911301939,16.68180409784207
11.555238200176358,16.794134973825354
11.569543076441423,16.81217065035972
11.780144739497258,17.0770162470492
11.734469319128065,17.0196846570235
11.715656958486957,16.996054053092617
11.704787090415632,16.98239554775213
11.631126438652924,16.889747900599463
11.684004069118835,16.956271240366075
11.766610574834633,17.060034461274935
11.807873410373436,17.111791975390535
11.775112538004938,17.070702782665176
11.933787739029887,17.269429883228273
12.025215715542725,17.38360931830261
11.81528150035918,17.12107905407283
11.734098275716216,17.019218679798602
11.64804452147478,16.91104065584143
11.528363564877413,16.76023527997238
11.420788084168567,16.624330153996116
11.22407825477549,16.374947983722674
11.052944115169272,16.157070397590886
11.139971424722571,16.267975530696642
11.068896084326209,16.177415777069715
11.120416239336887,16.24307431373485
10.945541997473324,16.019893225296038
10.926220278093515,15.99517887043977
10.883876829797272,15.940978936845081
10.77488996062524,15.801230925591282
10.920080180674741,15.987322782426606
10.916285119447021,15.982466547925178
11.102819378393942,16.220657206214025
11.052330817385378,16.156288039166842
10.879526134749618,15.935407012552949
10.998581227885973,16.087678958347112
11.026235757638762,16.12298941306075
10.845851505373508,15.892261060662738
10.790488451322982,15.821253617092449
10.934553411842842,16.005839108701732
10.899253820072454,15.960667726191105
10.851625633175392,15.89966160253512
10.909553349149121,15.973851396705147
11.12919003234877,16.254248088467843
10.857897018925007,15.907698348394396
10.790758074308632,15.82159964979912
10.872715818506883,15.926683933715037
10.885709936308903,15.943326424208024
10.977482708859004,16.060724346887262
11.110139221059951,16.229983251106656
11.064282190252555,16.171531916285097
10.95218077127688,16.02838231884943
10.998975764760912,16.088182877757383
10.886715482486778,15.94461409057468
11.02917939097923,16.126746641348884
10.911844036833036,15.976783111732312
10.723734903864877,15.73551606638172
10.690925314376148,15.693327237876137
10.705781582562496,15.712434417142719
10.611289408603534,15.590792575327995
10.649432271107308,15.639926741270452
10.54420619113899,15.504273184387419
10.454472938129225,15.388330775962032
10.349335007166024,15.252176841303287
10.365050524408408,15.27254961686306
10.373704025208616,15.28376438899741
10.398010932752076,15.315253625225695
10.33825075148974,15.237803318019017
10.213375670986652,15.075615274237911
10.131761148391025,14.969359273500956
10.22025006001039,15.08455600192744
10.202405742861332,15.061344987495337
10.207512329582,15.067988369917764
10.22739618378853,15.093848628128084
10.278107636127105,15.159748078913394
10.222030895291518,15.08687189651425
10.35661398325285,15.261613850191479
10.442740638683933,15.373153878326752
10.608461329510485,15.587147824401447
10.633298524472028,15.619149165720907
10.63844712003699,15.625780541498106
10.624963873802526,15.60841248465441
10.675042541186631,15.672892568065302
10.92040688934041,15.987740825336767
10.797756621470942,15.830580793721698
10.973341528688552,16.05543220340539
10.999265302705322,16.08855268511606
11.064441890099625,16.171735583700173
11.033709665401123,16.132528546673456
11.161683182779317,16.295609760338774
11.078106079435985,16.189158938127715
11.08592967539293,16.199132420637277
10.930584280321055,16.000761816207525
11.027808094320724,16.124996361798424
10.863851290610224,15.915327637286826
10.825616866639436,15.866319085693398
10.650851705933926,15.641754365268508
10.696391869421955,15.700358734042528
10.639525268946013,15.627169093993732
10.591934004082926,15.565843084805477
10.429379650157511,15.355865076455185
10.291795558157098,15.177522197970156
10.323847310975921,15.219120106521546
10.566872591038571,15.533521815329205
10.665193219925335,15.660216723682943
10.590420422458589,15.563891577249402
10.559998485191066,15.52465311994686
10.600393186190928,15.576748510012356
10.78400720529454,15.81293497145259
10.781806781848262,15.810110456019613
10.781984056822793,15.810338015678408
10.767063977070178,15.791182537947757
10.850098374803054,15.897704253194714
10.772478714581878,15.798135133421997
10.646404100860348,15.636027554481394
10.591432662195341,15.565196696797285
10.662461812287209,15.656700954617031
10.63404545025826,15.620111252933944
10.51941464685624,15.472264676663762
10.403463774278967,15.322315259921623
10.332063129105643,15.229777900495668
10.26784995800788,15.146424511797786
10.335056628788754,15.23366064813915
10.154424290889688,14.998885237628752
9.952884498161932,14.73576740051204
9.897463453931854,14.663196043289851
9.956731595655123,14.740801517426531
9.617210686383649,14.294774650220235
9.526572403107696,14.175102962201484
9.427255979783428,14.043680897220362
9.580818197138717,14.24675540521566
9.59857222379542,14.270186644877839
9.537433351515173,14.189456321382604
9.767089719022493,14.492106606119297
9.836400057395503,14.583127451108764
9.79221927668533,14.52512469555941
9.722495453706008,14.433465757437906
9.854420939052746,14.606768981510275
9.902861099894487,14.670268145148135
9.790746811031818,14.523190536701287
9.767813127711037,14.493057374534416
9.826340225329133,14.56992566261202
9.68178595982557,14.379879876525358
9.707230418861876,14.413378384619296
9.628842558061876,14.310114065619313
9.556524407153653,14.214677375250032
9.399783632868642,14.007273537818529
9.382360413712757,13.984171473214687
9.500619960751337,14.140790527065457
9.376171791846959,13.975963483744879
9.34163728844246,13.930138337629863
9.566434276826298,14.227764781221692
9.653578393706812,14.342720312432844
9.704513696778713,14.4098026775584
9.690909223144173,14.391893261868045
9.711858325177284,14.41946903894555
9.581231316743098,14.247300739062059
9.351571021390123,13.943323596241537
9.362655012709032,13.9580319845932
9.324179578154432,13.90695888024715
9.183112453423282,13.71930754533842
9.087574128660213,13.591865414818393
9.124556015185899,13.641230966464905
9.091066534256203,13.596529119141703
9.121632883091292,13.637330567310032
9.123153418199948,13.63935948412689
9.173346060936854,13.70629294882714
9.207815280520993,13.752212928385168
9.224102132683502,13.77389735267438
9.132907421934775,13.652372951178513
9.151882626185651,13.677680470264981
9.188673996933478,13.72671746488729
9.364528606514444,13.960517853548524
9.562012937494591,14.221926143385552
9.61895878858825,14.297080209569701
9.802997980512925,14.539281046150759
9.863275794813013,14.618381988423158
9.807073235506977,14.544632405940137
9.893562033921965,14.658083771053635
9.942203295815315,14.721788150445635
10.047249799987666,14.859118775294212
10.015283586602294,14.817363941570948
10.094441184044966,14.920704154443003
10.101921944059136,14.930460427920105
9.967266657955827,14.754584853230337
10.073124874171587,14.892894475827633
10.315420362874441,15.208186314769392
10.409541466746198,15.33018504670524
10.348137480106349,15.250624124821265
10.379470967111263,15.29123698444942
10.374632129574133,15.284967060750274
10.381286875143106,15.293589765465882
10.236829873118138,15.106113577321528
10.142342251729293,14.983146471142947
10.069805599340512,14.888562841245031
10.001315763511181,14.799109150352129
10.129387182721798,14.966265525109725
10.140858007303153,14.981212702686967
10.080607302371632,14.902657772749507
10.041827910836977,14.85203879902208
10.064784636349309,14.88200987656252
10.188792578487604,15.043631167673853
10.333066823735326,15.231079782391108
10.160531487512614,15.006839142511858
10.240453746991035,15.110824340845987
10.258166585310674,15.13384398646288
10.421011855921869,15.34503461904982
10.333679323465075,15.231874234522456
10.316379416268138,15.209430774786158
10.335696743612674,15.234490880201143
10.19799026067639,15.055600056827306
10.189599443647346,15.044681239027012
10.121299551574882,14.955724452617346
10.139870114942969,14.979925576364126
10.142641167036741,14.983535909015794
10.318757769516917,15.212516787277737
10.21408863891352,15.076542616138315
10.33735238965519,15.236638203960531
10.323567115749436,15.218756593391175
10.25350048649795,15.12778083360469
10.06504677829847,14.882352022521356
10.129814175886382,14.966821994557588
10.104246507870196,14.933491736235785
10.215930274076694,15.078937919820218
10.27075599561238,15.150199449531252
10.413503937953669,15.335315311183125
10.285413540778904,15.169235687889547
10.204466479389511,15.064025984942788
10.102847288062913,14.9316671268616
10.06492698996922,14.882195675836247
10.023933691721249,14.828665933467514
10.003561854314986,14.802045006794504
10.068319787995227,14.886623757408092
10.025062754545782,14.830140968030324
10.066911626995273,14.88478595052446
9.957196511300603,14.74140985188288
9.937609010579418,14.715774210283998
10.18458458303508,15.038154473963138
10.013832849644787,14.815468224903332
9.91633103183138,14.687912827688136
10.11219695873073,14.943858147162075
10.178904125461612,15.03076052433338
10.087532559674248,14.911692539597409
9.83876305137155,14.586228021620427
9.931719494315645,14.708063863519932
10.008624711632478,14.808662083636529
9.976432021529998,14.766573415651699
9.943782799710435,14.723855579229355
9.952662903110198,14.735477418685257
9.82360129210448,14.566330749187596
9.637696706574669,14.321787584721648
9.497077000558363,14.136104661533567
9.60756345457484,14.282049287323433
9.599446063141688,14.271339660509286
9.691467542976158,14.392628366294101
9.63385704102086,14.316725576026183
9.80255984334509,14.53870568256703
10.065096519898834,14.882416944697113
9.885761934842458,14.647861421550227
9.948165229327731,14.729591387052317
10.041410719103752,14.851493987328528
10.063313089341078,14.880089184220585
10.339844359548456,15.239870059208231
10.382543156781058,15.29521740855592
10.296771993276716,15.18398282534771
10.323729705053124,15.218967529987943
10.079980297607788,14.901839703460055
9.924963838903631,14.699218292563225
9.877301664823147,14.636771785435057
9.759013361021294,14.481490841530745
9.569654622760988,14.232017055955959
9.745373975557909,14.463558342346415
9.762883355187595,14.486577907747327
9.766799249633339,14.491724840736252
9.887634667597213,14.650315884449537
10.037089065984931,14.845850018306145
9.919464978786056,14.69201728654666
9.81837118973103,14.559465479115653
9.739088202844407,14.455292142461648
9.843908290536458,14.592978685209513
9.935031422214195,14.712399853032668
9.816523540548491,14.557039970209518
9.910772720466952,14.680632495348062
9.918965908825331,14.691363686103694
10.039172145007395,14.848570537500956
10.022539718144708,14.826844759619032
10.202226782536432,15.061112155849871
10.04443141453327,14.855438601087465
10.003124791800857,14.801473736155804
10.067220101791253,14.885188549636574
10.041736291541358,14.851919153616375
9.975429390752183,14.765262070281475
10.028934537027311,14.83519886197575
10.123263882925436,14.958284860640834
10.196355103315856,15.05347242350889
10.181579232440637,15.034242690652793
10.26565646885551,15.143575004319443
10.444080559619492,15.374887408477031
10.253546642274909,15.127840811881095
10.229754267583525,15.09691467758884
10.241337702752036,15.11197335662482
10.287658852540208,15.172151175584629
10.331655516030397,15.229249181134467
10.404944977232086,15.32423331902162
10.542927958673767,15.502623300678476
10.558981831904294,15.523341354773468
10.382681791831764,15.295397021726284
10.476207260827936,15.416435374055789
10.468375505281747,15.406309783666476
10.580891720976387,15.551604356550643
10.630563772574948,15.615626491941713
10.755266924251371,15.776031950195975
10.98303893376083,16.067824026322274
10.929633725866001,15.999545802854547
10.777195295882834,15.804190577850962
10.83839707384914,15.882705459738919
10.751370336438168,15.771026775820355
10.658931319849486,15.65215630318803
10.845783271571982,15.892173601362895
10.795811352825362,15.828084601704354
10.680272425900855,15.67962213214178
10.720103214950834,15.73084776661065
10.713906698268284,15.722881642231537
10.695285924592834,15.698936255995623
10.696933480130157,15.701055346240947
10.659731008869509,15.653185741083558
10.548979586104938,15.51043403112456
10.542609682102354,15.502212476309726
10.6256588698428,15.609307856413205
10.783916573611952,15.812818637323748
10.855293573257791,15.904362188596354
10.809649583322802,15.845839544913499
10.832365629872747,15.874972737449497
10.825620383451145,15.866323595502669
10.804851639930757,15.839684255420062
10.941419089492245,16.014620550326836
10.947343750436225,16.02219728072681
10.899597949886113,15.961108272094878
10.880025826384895,15.93604699483231
10.639407292994822,15.62701715396086
10.77234757089287,15.797966753452364
10.518992795288204,15.47171986245127
10.468566727440423,15.40655703459645
10.480120997071904,15.421494711243044
10.544619711715743,15.50480692727522
10.581614883664017,15.552536966926821
10.600752460594139,15.577211632799948
10.64853452805377,15.638770801791578
10.694371125427319,15.697759604036312
10.514957066536622,15.466507517243043
10.51012202602956,15.46026217878462
10.48343659607556,15.425780469392425
10.46681202518471,15.404288157206214
10.366125520499379,15.27394291391858
10.19021524243068,15.045482639297168
10.345134796936687,15.246730648619666
10.417399594932032,15.34035861040265
10.378004811338664,15.289337287513916
10.290095585538312,15.175315047342817
10.322335463062137,15.21715867256338
10.268914283916457,15.147807098881785
10.453965153376064,15.38767399135094
10.562922271115022,15.528425443807393
10.44110328758007,15.371035473070103
10.247058957539057,15.119409596519775
10.1944353836626,15.050974420232595
10.311334716985728,15.202884502557561
10.3150710543094,15.20773304787722
10.29226255367254,15.178128503903562
10.440893070382758,15.37076348817884
10.449392952035007,15.38175981523978
10.667385034820139,15.66303778776692
10.720149494677267,15.730907258654122
10.716151476123525,15.725767617981878
10.739218589436335,15.755414937582698
10.84890234658829,15.896171363475075
10.763080610063993,15.786067285736147
10.759510094051308,15.781481796943856
10.752693715744538,15.77272670959659
10.690237727158834,15.69244274827285
10.697081139550638,15.701245262230042
10.535934217809368,15.493595236024134
10.628250756641876,15.612646888288834
10.640696615993711,15.628677637480124
10.763931217136705,15.787159634812628
10.776780326065186,15.803657839924083
10.955832513361152,16.033051298670316
10.813745154443756,15.851093220033196
10.751954062690942,15.771776602006563
10.633086454198404,15.61887600288812
10.83832446045023,15.882612370818869
10.594972948646957,15.569761083339749
10.4460008781918,15.377371737320514
10.587816092193577,15.560533573610732
10.749769143541814,15.768969909807296
10.759806863763542,15.781862942325393
10.726964232288966,15.739666828573656
10.781450757881839,15.809653441757673
10.755485516203725,15.776312718612468
10.898518967759157,15.959726975942088
11.024045507995833,16.120193631843744
10.957655823090636,16.03538236657756
10.885169532183578,15.94263438972032
10.835084984603156,15.878459268935309
10.85489062041461,15.903845810720496
10.854321098206222,15.903115968567542
10.876854161217427,15.931984745296425
10.857547067851792,15.907249918708306
11.043828733032191,16.14544114539209
10.895330091203931,15.955644424639802
10.835548954431175,15.879054110763581
10.865994960874872,15.918074094205087
10.902622760825928,15.964980404664015
11.050908109352463,16.154473107248727
11.024404115468155,16.120651392082113
11.030258805367623,16.128124332721132
10.997188038425856,16.08589948037088
10.931010710502807,16.00130732578327
10.707661974782386,15.714852388830277
10.780374170944821,15.808271445664927
10.787731778053129,15.817715593544023
10.771371641163148,15.79671370710162
10.867148209389935,15.919551572739392
10.721381716945036,15.73249124245172
