Radius of Gyration,Hydration Radius
3.207420367221951,4.766656289121792
3.2486503286242416,4.826724470729635
3.2537425241401303,4.834141240951128
3.2755808273034646,4.865943490821919
3.278994734191703,4.870914267376368
3.3279931246221546,4.94223513638629
3.2799082572315195,4.872244356367361
3.287083317954424,4.882690728981326
3.2934286395866095,4.891928305163491
3.2281238370685066,4.796823048990028
3.257567979533833,4.839712706521044
3.213804462125997,4.775959278329144
3.2132237788707436,4.775113128592417
3.238945950428274,4.812588801605146
3.191413598579008,4.743327847052853
3.238355157329727,4.811728182189166
3.322266276414009,4.933901457704927
3.3476691257667994,4.9708631466801085
3.338465165063046,4.957472499646892
3.3400246015837647,4.959741395674934
3.3451216594285484,4.96715704125266
3.2711148520771496,4.859440553122801
3.2506672837118677,4.829662215535898
3.336726539987679,4.9549428434568945
3.3583834842641975,4.986449360975462
3.359718716170895,4.9883915858448376
3.351032873864205,4.975756620264849
3.316331780995629,4.925265002508144
3.3223090883139115,4.933963759493999
3.2547694405817014,4.8356368868123525
3.2732849904765144,4.862600550706475
3.3313658316196753,4.947142811218616
3.36173845692771,4.9913294358825295
3.4597091564043474,5.133748315885396
3.46728165965978,5.144749352552926
3.4130359692628724,5.065921089459126
3.3573806083217166,4.984990559594853
3.396737789509743,5.042226942010282
3.3865631687952673,5.027432801121599
3.4213283279404885,5.077974653286338
3.3976038126577235,5.043486076207821
3.376758086470801,5.01317425475175
3.374928339314779,5.010513249973742
3.293632343640156,4.892224847598562
3.2999828133508124,4.9014691852568575
3.2645766287114713,4.849919566273819
3.3038144560145093,4.9070465389809454
3.3509365399711326,4.975616479556197
3.344537795993322,4.966307608853993
3.3355774664640876,4.953270940881807
3.3538823367149306,4.979901772231225
3.3049374834402507,4.90868117298358
3.3013069211553336,4.903396590893187
3.2474128408795777,4.82492200381153
3.2459249848285183,4.8227548263421625
3.1731783069837163,4.716746019181011
3.2142244440447443,4.776571256431697
3.301515669078367,4.903700446961103
3.2861887407253496,4.881388338354362
3.3161986405521993,4.925071236465033
3.341870909893129,4.962427619328089
3.318344543996177,4.928194240595595
3.291118448496449,4.888565190376347
3.3356935246547854,4.953439806665184
3.398448330646489,5.044713930776077
3.372431019358796,5.006881297732057
3.352434920017894,4.977796213538587
3.3261857225202873,4.939605076956212
3.358036308441638,4.985944354784047
3.3345494554920103,4.95177516467856
3.3410425524824268,4.961222436231865
3.345338642984756,4.967472717759232
3.3329042864377953,4.949381372596723
3.4014077291651468,5.049016535855998
3.3981948198955436,5.044345349851707
3.437391761466791,5.1013206170000185
3.558461207855351,5.277132392938277
3.554650521130747,5.271602600657496
3.5001271990978005,5.192454410161608
3.399734681463344,5.046584147149693
3.408206449376453,5.058900463800497
3.443036977690288,5.109524075663845
3.4436723403530634,5.110447330538487
3.5610999252924613,5.280961359140506
3.482939493744413,5.167493247244219
3.4573206235321607,5.130278139726832
3.428502276933012,5.088401549632302
3.4884002923449047,5.1754243551899615
3.516042307024499,5.215562795537698
3.529998148836293,5.235822711611401
3.468139244574382,5.145995154889477
3.3867859969983627,5.027756818140554
3.386255458746329,5.0269853550113766
3.338979145285151,4.958220317878472
3.3679432274364336,5.000354246740847
3.3477325051561975,4.970955350838056
3.4155431265880276,5.069565557740679
3.36023542732378,4.9891431841271
3.365504590022043,4.996807340379639
3.345881942309365,4.968263128087487
3.3253046841629237,4.938323004232236
3.2829834366930144,4.876721707699184
3.251479269698214,4.83084487288737
3.2765649476553285,4.867376428062856
3.2692841532500716,4.8567747581803475
3.2087425478708043,4.768583047654596
3.201227804148954,4.757631715424309
3.168138894731762,4.709398965119552
3.1955421795919263,4.749345319611455
3.237660741576709,4.810716605832816
3.2873378331024994,4.883061268077461
3.244949963031033,4.821334610470837
3.2504302337173763,4.829316950095634
3.2661538680826263,4.852216417487067
3.261058857863432,4.844796662554474
3.345364090637532,4.967509739985645
3.3805190144574313,5.018643594523232
3.4350532438297576,5.097922189343923
3.3628145355322117,4.992894635945684
3.3723478868970993,5.0067603929825015
3.397328281776063,5.043085475926756
3.326827214461619,4.940538557021753
3.292606324713539,4.890731211807362
3.310003236614837,4.91605440543349
3.1886370142867166,4.739280762004291
3.1963291857008924,4.7504923593993595
3.214399027421107,4.776825650285302
3.3100042965350776,4.916055948106103
3.379402221007976,5.017019520583564
3.349859908745313,4.9740502505907
3.3760764545734183,5.012182963068432
3.340867698252329,4.96096803802304
3.3285822474277325,4.943092391957649
3.275995805133705,4.866547725085031
3.282620694540479,4.876193576766966
3.253822393209375,4.834257566411389
3.275568536921489,4.865925595193379
3.26926414749788,4.856745626228291
3.2733730216895913,4.8627287335994875
3.2868095657633356,4.88229218211862
3.2633562670222815,4.848142387269738
3.227812123204423,4.7963689108015926
3.273369017286293,4.862722902761532
3.1939618746052623,4.747042035478095
3.2446365497390808,4.8208780893913366
3.2263759646858943,4.794276538901023
3.24831753668598,4.826239744172479
3.271437553344252,4.859910452474825
3.2282434110031604,4.796997256667398
3.2799591084128488,4.8723183952243065
3.2790166777764447,4.870946217394841
3.3036174319789415,4.906759756349116
3.3121458100213914,4.919172797131464
3.2896240785085986,4.886389676172564
3.2184531935570817,4.7827330199327776
3.229882144387801,4.799384707564765
3.1948178291014853,4.748289589004056
3.203192619355839,4.760495162010612
3.1909867215115364,4.742705649765896
3.16814889371668,4.709413543272111
3.1693962400128326,4.711232114483941
3.1351688433944007,4.661320237880889
3.1989119305121814,4.754256562209029
3.1720120584217923,4.715045763317888
3.1462078991668916,4.677420129740781
3.1265417132295847,4.648736515650747
3.161448669610371,4.699644466889997
3.21144430640818,4.772520111382699
3.224570348652636,4.791645844337363
3.2623600073213934,4.846691542330963
3.260202133390453,4.8435489879896965
3.311865761277088,4.918765206972175
3.253087213874482,4.833186808800464
3.2836436234388744,4.877682894262045
3.3696792519815446,5.00287916535348
3.3553183574027323,4.981990716694567
3.276449492990916,4.8672083201499445
3.2727043326729826,4.861755047210954
3.343053426495188,4.9641480502218425
3.350245314506541,4.974610921855524
3.3433208583140845,4.964537130532461
3.255801365400521,4.837139808360577
3.2740991221843907,4.8637860086287485
3.368285662072401,5.000852296654734
3.332650440515721,4.9490120115641645
3.298156457731639,4.898810643995864
3.3174056798496716,4.926827890586176
3.356254592937983,4.9833526162725885
3.366614345195697,4.99842145049927
3.378098202260228,5.0151231503288
3.29909228012409,4.900172884638372
3.2352151084463103,4.807153910613497
3.2291321246628306,4.798292018755772
3.2302909682225485,4.79998031069345
3.2621880531046523,4.846441125026043
3.211621754687684,4.772778688526101
3.2048867286694245,4.76296403747124
3.1973000860321337,4.751907404901332
3.269912115911579,4.8576891805035265
3.1960963641186213,4.7501530294766905
3.2495741995809366,4.828070120457585
3.2164027558360915,4.779745341038943
3.169437984088461,4.711292974873483
3.1345143915036795,4.660365686033088
3.1342169567152163,4.659931859546835
3.1557819441721446,4.691381635720091
3.2039490789718172,4.761597579175844
3.181333287640123,4.7286343690375405
3.2237639583574085,4.790470954395818
3.2598958689025643,4.843102962325836
3.307189413434674,4.911958925665277
3.259540464606977,4.842585370250739
3.23837572848745,4.811758148684896
3.2670760397069003,4.853559307480212
3.129783658285913,4.653465442449381
3.1490506481818317,4.681565783503609
3.1965257868867694,4.75077889852113
3.207417500551098,4.766652111608795
3.1881880923334815,4.738626410965869
3.208309131072169,4.767951450889464
3.2976524221917485,4.898076932464101
3.382900614479756,5.022106914156211
3.330413392480259,4.945756923519669
3.262522973058774,4.846928869212416
3.231450818137307,4.801670045044239
3.253430783454828,4.833687204551149
3.2768926433827565,4.86785356856925
3.278419070685235,4.8700760941056345
3.2668814877441905,4.853275997165434
3.275326772753263,4.865573569649283
3.298753387747884,4.899679573830435
3.196868896492172,4.751278966734023
3.2066158218146263,4.765483843667073
3.234671987538758,4.806362700660329
3.2767674803721696,4.8676713255186295
3.269348018917225,4.856867757963171
3.2957467737160946,4.895302888686408
3.27648270905094,4.867256684461025
3.2580217883136626,4.840373625087517
3.3273903750994003,4.941358045721721
3.393030108316244,5.0368360961112835
3.433056897535125,5.095020942761009
3.463160834219149,5.138762903398723
3.454722933535654,5.126503976193016
3.4839213351752294,5.168919284311585
3.401166637930216,5.048666024321038
3.390422797858695,5.033045008084896
3.347706913642638,4.970918120384414
3.3560462177614525,4.9830495036426585
3.2990074510793965,4.9000494028985395
3.3023274842231016,4.904882127864117
3.287814476153156,4.883755191818063
3.4029809340982764,5.0513037215559935
3.3732270224222356,5.008038968721694
3.4178990653598866,5.072990110128087
3.338620154179168,4.957698002367627
3.322851036603139,4.93475242406168
3.2830046713060073,4.8767526239569525
3.3041895144132303,4.907592461522696
3.3152811984441364,4.92373602792386
3.2795142088710643,4.871670623997901
3.2595599895656306,4.8426138054287575
3.2310096722714383,4.801027361822783
3.2614167174347735,4.845317820775359
3.263907960532604,4.84894580653511
3.271227656885715,4.85960481332008
3.3344203615941033,4.951587329200483
3.267407403132541,4.854041843745873
3.3411665638145616,4.961402861971083
3.34046367628193,4.960380217954087
3.3206935051095585,4.931612668273957
3.2552821381479817,4.836383594932974
3.3086978778388834,4.914154491575471
3.392622881373599,5.036243986860452
3.332699075863045,4.949082778997674
3.3231610501674567,4.93520356572605
3.293497215620093,4.892028134893109
3.289323096128851,4.885951499173114
3.241173271398504,4.815833326588174
3.3048366273339083,4.90853437175934
3.2995069456243025,4.900776492315588
3.2806787913251916,4.873366242103959
3.265035835443201,4.850588289548417
3.306440318065401,4.910868604460562
3.3157355180053587,4.924397228290949
3.2339639020374227,4.805331165080284
3.192436608938483,4.744818928982045
3.204739259698652,4.7627491286041845
3.2441308475356827,4.820141474619148
3.2492676295135796,4.82762359231091
3.2315313777161814,4.801787407871678
3.2601023334378,4.843403645365065
3.23437736310863,4.805933494270606
3.220945981991296,4.786365145131563
3.2667245719667255,4.8530474929022605
3.27368402075289,4.863181580515691
3.216569625516395,4.779988488491237
3.189934883759535,4.741172523472132
3.1250000902287063,4.646487731827
3.105363117434322,4.617839370021851
3.1009217659513224,4.61135894102295
3.184274949651134,4.732922442594604
3.109762522675941,4.624258250905407
3.1386161741989973,4.666348222777374
3.207436924199128,4.76668041710256
3.2207939154595406,4.786143579255274
3.1396688046096513,4.667883458537418
3.1312866052290045,4.655657682493052
3.1847040566489135,4.733547940969458
3.1163498693321676,4.633868772455533
3.112347433823648,4.62802956400362
3.1488754469693214,4.68131028721269
3.274174404045238,4.863895626024842
3.220775658239103,4.786116977864619
3.2503469827656604,4.829195694103648
3.297711808404368,4.898163379674336
3.266966513781474,4.853399813800445
3.1728210098435157,4.7162251237211015
3.172301061777069,4.715467099108664
3.220125911881587,4.785170271510755
3.2799851581556623,4.872356323394969
3.3218011300516026,4.933224553860425
3.246408456506194,4.823459044533962
3.2397926513133726,4.813822195971669
3.253991976737028,4.834504556295002
3.3038795769345923,4.907141327006004
3.382615786433207,5.021692722837411
3.3885820151359383,5.030368396605187
3.3827417756223577,5.021875934003517
3.3483087616680107,4.971793683950991
3.375952253228087,5.012002337189088
3.365151601300365,4.996293922895153
3.3508809797194834,4.975535653795439
3.408155796079769,5.058826827426894
3.384979970656773,5.02513062959119
3.377593321708462,5.0143889193686215
3.409457172438897,5.06071866699443
3.4286892801448245,5.0886733352711
3.419023745202402,5.074624891138744
3.3977165094591704,5.043649928129068
3.3808883306858504,5.019180660236183
3.411307202634524,5.063408045507367
3.4089828984531727,5.0600292078711
3.3743046222779456,5.009606163635191
3.378177716253672,5.015238784470708
3.3422025568255966,4.96291013142548
3.3985180508743573,5.0448152972692135
3.386365644042867,5.027145577407153
3.3608334296415436,4.990013021136151
3.356833821603126,4.984195186344291
3.309797224596861,4.915754562592497
3.3237736290375954,4.9360950051338435
3.282002939174054,4.875294156472178
3.3549571278257773,4.98146524820761
3.2753027589482278,4.865538603812762
3.2994095678679356,4.900634744693867
3.2877667643915265,4.883685730534399
3.3004362792365534,4.902129265430367
3.2894603984953137,4.886151387281532
3.2762352957537595,4.866896437364417
3.2483576123500497,4.826298116298907
3.32100658312946,4.932068281320311
3.2976064989005764,4.898010082891418
3.2443381042223436,4.820443368919482
3.2231612209767464,4.789592774025721
3.326746456439981,4.940421040740274
3.3649112627225746,4.995944352318616
3.3466082158785646,4.969319727451287
3.3916004583624164,5.034757367742565
3.3687414019278514,5.00151513877386
3.4370131276686235,5.100770377694195
3.3978443252842006,5.043835761602263
3.390466952485235,5.033109210900002
3.3851444415419367,5.025369793236975
3.42215406142434,5.079174852506686
3.400942217129855,5.04833974825085
3.4045245721828223,5.053547879530851
3.352796916986189,4.978322814392501
3.3313666789452405,4.947144044149159
3.37087942839742,5.004624701701623
3.4056428087884485,5.05517355799774
3.425577980889868,5.08415137331427
3.381398231652381,5.019922162636014
3.3532284467481794,4.97895056232986
3.368247377787936,5.000796614642767
3.347073808285663,4.9699970770265764
3.3321751791570784,4.948320474748542
3.310220934326037,4.91637125555452
3.293366323493513,4.8918375882856395
3.27365353640337,4.8631371922140465
3.2195686098446523,4.784358254283817
3.2102500478069813,4.770779826588494
3.214712365137404,4.777282228427435
3.2800729702590488,4.872484176870225
3.2613212178796402,4.845178743038756
3.2128270434894395,4.774535017337741
3.290478442332124,4.887633469776626
3.356289005999561,4.983402675106134
3.3730527145114655,5.007785464103529
3.36920255722177,5.002185853553615
3.387254702542448,5.028438365340549
3.3280714360077512,4.942349090689994
3.307085301394543,4.9118073893902
3.3323612924376578,4.948591282396241
3.249244663482499,4.827590141557411
3.288618295668382,4.884925428373857
3.25078273440252,4.8298303701421
3.323131291495875,4.935160260027834
3.3922790540062997,5.035744058519767
3.3723754351901265,5.006800458205173
3.358378662890991,4.98644234776164
3.3866090342704767,5.02749949470101
3.3404712027374592,4.960391168378931
3.290636838812495,4.887864063952266
3.328887425099739,4.943536465487654
3.365802564589322,4.997240738788452
3.3709166273101396,5.004678803388142
3.312611776130212,4.919850973152463
3.2935019063991846,4.892034963503295
3.3021856090656696,4.904675614736709
3.2993407933636236,4.900534633204468
3.296203362810752,4.8959675491739985
3.2567106741970684,4.838464133252842
3.223900205934217,4.790669464420086
3.2086004156729118,4.768375925830171
3.1759137841951808,4.720733935145505
3.2202592460862194,4.7853645453715465
3.1859208289548246,4.735321581384256
3.2336673382581074,4.804899129753606
3.2582146205657545,4.840654461251119
3.2357506957357187,4.8079341406151865
3.207253084614025,4.766412512978536
3.1588038406816157,4.695788028964286
3.09827007579309,4.607489661946138
3.091334748191831,4.597369219767378
3.1512614104423893,4.684789696089411
3.142395110332809,4.671859617863008
3.2014526503901117,4.757959401195106
3.155022961487701,4.690274896043226
3.153063456637286,4.687417521928117
3.1844105423781293,4.7331200930211415
3.1792477534055923,4.7255941841165106
3.2115636317569303,4.772693992012936
3.23084400246112,4.800786004922913
3.2344133119061644,4.805985864258263
3.2420618671324,4.817127714200033
3.276118585245333,4.866726500198751
3.32591615022599,4.939212801178436
3.3123781996740194,4.919511021971698
3.2887428158199645,4.885106709385086
3.3142157140263437,4.922185345920143
3.3540915882577407,4.9802061676342895
3.308829257059913,4.9143457117830165
3.294460099161731,4.893429846229622
3.2709392672191866,4.85918487560229
3.257304151850729,4.839328471179266
3.2161621195557486,4.779394706683069
3.218397265494796,4.7826515285167845
3.242248894788209,4.817400149341298
3.262810337506867,4.847347356702419
3.1898406878385663,4.741035225447575
3.172234681822519,4.715370324408925
3.1811900677170475,4.728425592829818
3.123582549407186,4.644419911084008
3.1330512466665157,4.658231586422523
3.1625739290188672,4.701285175639328
3.139076859595664,4.66702012359284
3.09430677080996,4.601706275944966
3.090726622956879,4.59648176672111
3.110488670805726,4.62531769265738
3.0983945750345634,4.60767133086601
3.149048637995062,4.681562852047157
3.134912841130965,4.660946846273035
3.088047747187522,4.592572335440484
3.1319168474736174,4.6565769594088895
3.128674764658837,4.651847953894271
3.193318673593377,4.746104561606646
3.174489093770827,4.718656966432913
3.1873688485417278,4.737432267665132
3.1521622068862585,4.686103285663401
3.233845339169348,4.805158442395284
3.078469206751537,4.578592804311107
3.1208734812045504,4.640467991397847
3.082783489451666,4.584889543750259
3.1711952644335275,4.713854957607207
3.1302131594941183,4.654091928883241
3.2018114074853385,4.758482243734998
3.1300150892769962,4.653803016704119
3.13039516671696,4.654357410403132
3.1022589907000917,4.613310138325412
3.081864900130959,4.583548880891452
3.1813376349505793,4.728640706243707
3.1923181007604966,4.744646199123455
3.190086073820114,4.741392894647322
3.169692715535344,4.711664357567045
3.1096870949349076,4.624148202166121
3.120811577109303,4.640377685764532
3.1418162199192325,4.671015350635741
3.1241511085832574,4.645249294257456
3.12568298373809,4.647483881901184
3.123649753180763,4.644517944588073
3.210468956500199,4.771098824265993
3.1940617990920295,4.747187676066585
3.2264602871713466,4.794399391247044
3.2822486146931653,4.875651848298851
3.222255596341391,4.788273278891663
3.2769347910534727,4.86791493743752
3.2644859159918185,4.8497874647503085
3.1990803021311667,4.754501950123319
3.2109818062557394,4.771846154824747
3.1844471603503,4.733173470148591
3.172237795412597,4.715374863683808
3.1781754331234273,4.724030980670309
3.136456899553983,4.663198912136357
3.1914705505637655,4.743410857524192
3.2112398959288257,4.772222244307304
3.2219853265354117,4.78787949296861
3.2260788030724674,4.793843592866709
3.257841660796493,4.84011129119605
3.1923443077057057,4.744684396693844
3.1728815929546696,4.716313446634187
3.1344621450089702,4.660289481498748
3.165953237269729,4.706212314481632
3.1331612124276553,4.6583919805310865
3.150822672387044,4.6841498995898325
3.208381584013986,4.768057033192327
3.171229265177641,4.713904527600133
3.1888822683939115,4.739638244198903
3.1179493357401973,4.636202176893705
3.159644583383382,4.697013933383313
3.1841507892083296,4.732741456463352
3.183392221551345,4.731635702034708
3.243418965370954,4.819104526825565
3.284878417106474,4.879480648421513
3.248378900290267,4.826329123193116
3.2144822574992786,4.776946928655039
3.2828535677793207,4.876532626575578
3.2299674254273456,4.799508951185498
3.202896220495769,4.760063206004659
3.2689146571035055,4.856236704589775
3.2627714609198293,4.847290740997293
3.237692512276696,4.810762887354696
3.2695661043348188,4.857185328619865
3.2559685980001705,4.83738336840339
3.279020882944431,4.870952340148945
3.2582610841698325,4.840722129606762
3.300230854475714,4.901830242697918
3.3073764721835466,4.9122311913517445
3.3071561120725734,4.911910455169464
3.319425725935189,4.929767689640327
3.296629590937841,4.896588009637138
3.309258455739252,4.914970400995474
3.2777496215845554,4.869101360489857
3.2205450124496893,4.785780918604413
3.138972008038846,4.666867199937833
3.115773638626684,4.633028118970599
3.168034251320583,4.709246398765636
3.238750815790378,4.812304545989709
3.2401936959146695,4.814406395686172
3.179789117970783,4.726383365014561
3.160208064518047,4.69783554995652
3.149141152873408,4.681697766470275
3.1772017028358706,4.722611481823936
3.1963497248794854,4.750522294541635
3.138607208686104,4.666335146711567
3.138519899045104,4.666207806838132
3.0958842404873796,4.604008205264425
3.0804197921484895,4.581439744297827
3.134593810931279,4.660481523769265
3.158475257829554,4.6953089120804075
3.1890672160070235,4.739907822992613
3.2297586988122546,4.799204862845071
3.276593162065771,4.8674175096558185
3.246390054003677,4.823432239777534
3.24284571491334,4.818269507419929
3.226404633392085,4.7943183073448825
3.2600636216595738,4.843347267821593
3.2676466902604178,4.854390295956724
3.2892955693269585,4.885911424948671
3.3388253820301323,4.957996599708225
3.3581797542805925,4.986153013110419
3.3173903133052023,4.926805527180885
3.300871085680277,4.902762180890915
3.2450696780525696,4.821508988166229
3.284448683994463,4.87885499674754
3.186718407419875,4.736484165489274
3.1870055490044313,4.7369027124582965
3.205195604314588,4.763414165597725
3.3289052611989653,4.943562419300106
3.2949687160348944,4.894170255279056
3.305324663967493,4.9092447323910235
3.32870084202533,4.94326496284302
3.33449366770886,4.951693991823445
3.345294643307902,4.967408705306007
3.200641124403961,4.7567766975764565
3.2668279336001804,4.8531980104724575
3.309583786546754,4.915443910648985
3.3255973863756454,4.9387489412598535
3.3244891723607304,4.93713627250534
3.2811389222822918,4.874036180678726
3.315617757141191,4.924225843709082
3.2838709244639546,4.878013827166735
3.279609489596384,4.8718093524907555
3.285742169512794,4.880738182209373
3.2769860798720094,4.867989616178122
3.278104237759455,4.869617690954287
3.240228935712621,4.814457729192364
3.251956176366869,4.831539481890833
3.2788661434585173,4.870727038165991
3.2838169143907336,4.877935192714206
3.301549432494793,4.903749593337021
3.2692310726316642,4.856697463294088
3.317680162733987,4.927227353278179
3.2477871514207344,4.825467209932626
3.252409932914175,4.83220036928894
3.1817898205425355,4.729299869058846
3.1524455549137547,4.686516475954607
3.149487604681089,4.682202995708196
3.1737861101020184,4.717632116489366
3.210609138852301,4.77130310006178
3.1851198563502234,4.734154038534752
3.245446642627732,4.822058075618753
3.232174425662717,4.8027242250149405
3.2675956828397394,4.8543160185461245
3.3180778278106713,4.927806084139036
3.3886173456352218,5.0304197698887005
3.3836514485341596,5.023198755366066
3.393559254739924,5.037605472312045
3.402054563354755,5.0499569334906464
3.423250510255788,5.080768516517085
3.3800313698237097,5.017934450027657
3.304695097386839,4.908328367376194
3.311296074515739,4.917936065915287
3.300459040690805,4.902162397672155
3.3144693573684307,4.922554494536204
3.27321333387414,4.862496210902977
3.2715880571911695,4.860129607045266
3.296856144776167,4.896917802851556
3.321084653526493,4.932181894557171
3.343537760629098,4.964852695722651
3.3728764442815136,5.007529105043818
3.4560585934499364,5.128444560872051
3.452284470583689,5.122961044508099
3.4858154240139156,5.171670231510059
3.3924623813497745,5.036010618521435
3.3775432992757812,5.0143161731676935
3.35275562161236,4.978262741687942
3.3698911316153493,5.003187324894461
3.411204918606459,5.063259357361486
3.4359853006256977,5.0992767031957165
3.405814467605123,5.055423111503157
3.371243772872994,5.005154599221504
3.4706064043133025,5.149579093381945
3.5327512121287286,5.239818973508478
3.525353096164957,5.229079794713919
3.428041113558155,5.087731304065419
3.4340697630173116,5.096492926856863
3.482828265666464,5.167331697318502
3.481386105092411,5.165237054258992
3.4290772515037964,5.089237200864498
3.4194519946947657,5.075247368342016
3.396599134203268,5.04202534612987
3.326297042339206,4.9397670667779625
3.36006256459443,4.9888917417894385
3.3935235045512626,5.037553491875228
3.3602645081172504,4.989185484360269
3.3601468261035157,4.9890143067995805
3.391696458289652,5.034896953926863
3.3843047020535137,5.02414868971032
3.4546672913179974,5.126423132752041
3.4197255852672397,5.075645041134581
3.3926251564103262,5.036247294779087
3.3963514815400635,5.041665274275429
3.39717163097117,5.04285771735344
3.414276441823265,5.067724286046824
3.432742233502919,5.09456364198671
3.3920782951100805,5.035452152167876
3.4327898457907553,5.094632836966201
3.3725594650907746,5.007068104171593
3.379112649502275,5.016598413585521
3.4365780070825083,5.100138047383081
3.3640686828626256,4.994718818491462
3.344524660651087,4.9662884988620135
3.237912217116366,4.811082938813022
3.31856816142527,4.928519673756656
3.2467794757095922,4.823999463203745
3.21634529511084,4.779661614337337
3.214082582767427,4.776364543129912
3.1686526122124006,4.710147944042711
3.1966727853667214,4.750993143046234
3.2379051823667133,4.811072691068868
3.2594100382183306,4.842395423577262
3.2492644523532315,4.827618964676534
3.207417581715675,4.766652229887487
3.196617208500907,4.7509121419866664
3.127993200873118,4.6508537795620875
3.186915310704664,4.736771178316779
3.1918214683356085,4.743922337112016
3.2613587929898777,4.845233464373422
3.300520076366907,4.902251242951128
3.3374423113950598,4.955984279476078
3.3523357296031895,4.977651919780896
3.362491928644811,4.992425393255859
3.443478576481735,5.110165770145464
3.376507595388875,5.012809968573825
3.385411443544406,5.025758050438948
3.380445682309552,5.018536953426232
3.343021081970677,4.964100992842803
3.353519451190177,4.97937388571509
3.3517017284866535,4.976729624924429
3.316728073271837,4.925841744918517
3.298639711131634,4.899514099299464
3.3316551117484656,4.947563737599336
3.404242387273386,5.0531376391450396
3.309592125402613,4.915456047589861
3.332169685655102,4.948312481315359
3.3078845570642117,4.912970710340856
3.2838706680776566,4.878013453888411
3.3276590669798494,4.941749033366615
3.362100023654773,4.991855351654801
3.33646206140916,4.9545580290471465
3.3639960023746753,4.994613104013834
3.374173193604122,5.009415022954279
3.3305313023400003,4.945928494219152
3.2894399442253595,4.886121609481308
3.342677467739319,4.963601074474716
3.287944904467696,4.883945075990782
3.260047379085166,4.8433236130893285
3.227576983234487,4.796026332540402
3.1724003772310754,4.715611890012192
3.227216819668466,4.79550160400127
3.291605245199167,4.889273863898426
3.265133655249034,4.850730739899837
3.3275417738698865,4.941578354168059
3.3159424095951806,4.924698329672996
3.3287930416151936,4.9433991253165335
3.3279854975497827,4.942224037895735
3.26311092735681,4.84778510272475
3.3080457529765974,4.913205330499584
3.342925245185545,4.96396156178021
3.3568119629011646,4.984163389875845
3.335235163572258,4.952772885501598
3.322970728965301,4.934926604419836
3.2915607453512594,4.889209081661091
3.2797543577696997,4.872020279874717
3.3277261978511574,4.941846718819156
3.3087782252666322,4.914271435917462
3.312146040903163,4.9191731331621735
3.3133394239267284,4.920909998076227
3.3428792421898534,4.963894632864894
3.274590396430452,4.864501347854099
3.2354302714135157,4.807467355184088
3.251689954707081,4.831151733641324
3.3344722635191326,4.95166284808722
3.3101892791561482,4.916325182800411
3.321629831154322,4.932975270327184
3.3526087676290324,4.978049111802125
3.380269573221193,5.0182808516311095
3.3455307578920106,4.967752213651601
3.3135896402805516,4.9212741629761
3.287071449740214,4.882673450463762
3.3508924926459427,4.975552402122885
3.3948244838238937,5.03944508897969
3.3950041895689687,5.039706375096824
3.391924807689344,5.035228978749937
3.4148730971920545,5.068591596623133
3.45660576708748,5.1292395421979835
3.489663332009697,5.177258683369498
3.3935087893425284,5.0375320960941155
3.4171882944141716,5.071956955892418
3.4065362013475173,5.056472345184692
3.373945758675739,5.009084256766184
3.408643934626272,5.059536448707761
3.3614557920983175,4.990918285020724
3.386842806201134,5.027839424907292
3.3519890644609673,4.977147619530584
3.350455672783653,4.974916940675272
3.3436662504747177,4.965039631661228
3.358984022207038,4.987322905792709
3.3874462561832983,5.028716903386059
3.3537538755559977,4.979714901130439
3.3498722981866713,4.974068274242997
3.308122153757276,4.913316531442899
3.2044992140261312,4.762399305422335
3.2055502458422476,4.7639309868088535
3.2823652970892034,4.875821731924183
3.2843434638765756,4.878701805489515
3.218432700449494,4.782703159931754
3.229130478190773,4.798289620032485
3.284698683243382,4.879218972932666
3.305825277973142,4.909973395628799
3.2717611631170866,4.860381672898066
3.2906611709513585,4.88789948672987
3.2537580105011714,4.834163796100387
3.2475637134693436,4.825141759232947
3.2814657197886596,4.87451198698882
3.2644247342394053,4.849698367982326
3.216866949057226,4.780421720328989
3.305337256208553,4.909263060943834
3.2827325415458537,4.8763564195810805
3.288369389957352,4.884563061476575
3.27058249152576,4.858665355754846
3.2493442011748415,4.8277351212996775
3.3716167629953007,5.005697068429659
3.3078417154930397,4.912908354487712
3.30322610945179,4.906190156282319
3.3170788757794036,4.9263522816643235
3.3358537662143215,4.953672959285262
3.2655730150747084,4.851370556729568
3.2880073471256424,4.8840359830813735
3.2713717479904325,4.859814630585703
3.2947707807114606,4.893882115351263
3.3471801352115103,4.970151762214211
3.376823956962549,5.0132700492350155
3.377284190274453,5.013939357612939
3.3910012790480666,5.033886143062541
3.3358413824829625,4.9536549408833075
3.326979246022342,4.940759787781928
3.3525715780368066,4.977995011688481
3.3559221106427257,4.9828689710502125
3.3425768102379187,4.963454629233198
3.368390885289915,5.00100533687612
3.3811281176222048,5.019529361044661
3.391581028131737,5.03472911570392
3.3847182342381394,5.02475002728923
3.345257232141983,4.967354278049735
3.3393250613699363,4.958723607689598
3.3509175145718024,4.975588802539103
3.290303167575926,4.887378303629975
3.341886285824274,4.962449989765615
3.32771896574281,4.941836195024262
3.3295672280668938,4.944525662050129
3.2620276669458548,4.846207553839513
3.2654021519149077,4.8511217380138945
3.3256043355897185,4.938759053661096
3.374188044586963,5.009436621201387
3.3595741673577066,4.988181327030573
3.4127559662621643,5.065514063044798
3.4438249314842047,5.110669061909673
3.469050214606694,5.147318494935185
