4069999	5.0	4.575940777822691
4079999	5.0	4.675386215841117
4089999	5.0	4.665050207528879
4099999	5.0	4.497546581779624
4109999	5.0	4.563483521175248
4119999	5.0	5.362338762468332
4129999	5.0	5.080017318741828
4139999	5.0	5.730380098751206
4149999	5.0	5.311220459501658
4159999	5.0	5.084077467824567
4169999	5.0	5.676498558939195
4179999	5.0	4.812092838952283
4189999	5.0	5.531732409227825
4199999	5.0	5.196196221430658
4209999	5.0	5.310279102291231
4219999	5.0	4.51810934783334
4229999	5.0	4.535252829435688
4239999	5.0	4.305169765175326
4249999	5.0	4.586720827625577
4259999	5.0	5.327588103239127
4269999	5.0	5.5155058715432705
4279999	5.0	5.124385025346741
4289999	5.0	5.493563939264874
4299999	5.0	4.633777016542838
4309999	5.0	5.257435883513688
4319999	5.0	5.20755742991669
4329999	5.0	5.09598042792405
4339999	5.0	4.757816210270859
4349999	5.0	4.818685882640836
4359999	5.0	4.7718520997016745
4369999	5.0	5.017488338737558
4379999	5.0	5.551305911202584
4389999	5.0	4.964192953099139
4399999	5.0	5.197393281080954
4409999	5.0	4.527222586670744
4419999	5.0	5.129649680824838
4429999	5.0	5.0503341211776815
4439999	5.0	4.910501267600255
4449999	5.0	4.268362356438379
4459999	5.0	4.098261572761899
4469999	5.0	4.319767925313793
4479999	5.0	5.041133341350658
4489999	5.0	4.778390946768639
4499999	5.0	5.3040947879847335
4509999	5.0	5.165818914555491
4519999	5.0	5.0816054068996115
4529999	5.0	5.428563840439556
4539999	5.0	5.4132585240706605
4549999	5.0	5.152314330477858
4559999	5.0	4.646388210653671
4569999	5.0	5.248606688732675
4579999	5.0	4.819081093339654
4589999	5.0	5.378696823701013
4599999	5.0	5.233320029150997
4609999	5.0	4.899216183121992
4619999	5.0	4.864056896283807
4629999	5.0	5.270179972231984
4639999	5.0	5.224758392694056
4649999	5.0	4.817901147810657
4659999	5.0	4.682112569155751
4669999	5.0	4.704985485472733
4679999	5.0	4.950994595582959
4689999	5.0	5.216571881164522
4699999	5.0	5.143543973594263
4709999	5.0	4.591965280125844
4719999	5.0	5.090754529138923
4729999	5.0	6.186302573411385
4739999	5.0	5.375822686934571
4749999	5.0	5.325509249952928
4759999	5.0	6.07308865822766
4769999	5.0	6.153855606159527
4779999	5.0	5.5754068707357165
4789999	5.0	5.875103025013123
4799999	5.0	5.020432543243614
4809999	5.0	5.116038278333024
4819999	5.0	4.886947000283954
4829999	5.0	4.808463308553738
4839999	5.0	4.1241546251199965
4849999	5.0	4.497240063327518
4859999	5.0	4.317931655117846
4869999	5.0	4.679227835183607
4879999	5.0	4.330163352786669
4889999	5.0	4.2964904644203
4899999	5.0	4.480871195469126
4909999	5.0	5.388884616454705
4919999	5.0	5.179419995106882
4929999	5.0	5.163205300176212
4939999	5.0	5.211485622359035
4949999	5.0	4.913048363781374
4959999	5.0	4.710289839393021
4969999	5.0	4.318441273482442
4979999	5.0	5.503946407260056
4989999	5.0	5.1122151660731525
4999999	5.0	6.126940748990017
5009999	5.0	5.64442274936057
5019999	5.0	4.3621035318950705
5029999	5.0	3.5071051581182284
5039999	5.0	4.371757633598828
5049999	5.0	4.431868331295646
5059999	5.0	4.617873968903273
5069999	5.0	4.79285256270434
5079999	5.0	4.6423879696687935
5089999	5.0	5.279553557845545
5099999	5.0	4.491363447865215
5109999	5.0	5.315484091238942
5119999	5.0	5.428344140989368
5129999	5.0	4.869110569563759
5139999	5.0	4.782070832342877
5149999	5.0	4.6221050726345485
5159999	5.0	4.487401930917584
5169999	5.0	4.150818264007706
5179999	5.0	4.02436608090946
5189999	5.0	4.544110759591663
5199999	5.0	4.612627947141893
5209999	5.0	4.653915952484756
5219999	5.0	5.184635144403263
5229999	5.0	4.848510276380906
5239999	5.0	5.582012576977347
5249999	5.0	5.526556454868797
5259999	5.0	5.8288499231912665
5269999	5.0	5.153134951709861
5279999	5.0	5.758956785529965
5289999	5.0	5.151214922004495
5299999	5.0	4.2731084156779415
5309999	5.0	4.981676385887608
5319999	5.0	4.956744554824139
5329999	5.0	5.320206102472299
5339999	5.0	4.778859519874729
5349999	5.0	4.774134300796777
5359999	5.0	5.177233184407527
5369999	5.0	5.74272491988681
5379999	5.0	5.392921181609899
5389999	5.0	5.36772787372736
5399999	5.0	5.3188112917030015
5409999	5.0	5.308542070668348
5419999	5.0	5.410863548365421
5429999	5.0	5.334098635236275
5439999	5.0	5.3424314138398294
5449999	5.0	5.240234320847711
5459999	5.0	4.45332975680707
5469999	5.0	4.982382752732734
5479999	5.0	5.674593381561141
5489999	5.0	5.484308876421778
5499999	5.0	5.436063651586474
5509999	5.0	4.991253264478301
5519999	5.0	4.966833093209094
5529999	5.0	5.2231380958775935
5539999	5.0	5.615326300219976
5549999	5.0	4.890352325795036
5559999	5.0	5.084866760230543
5569999	5.0	4.422630038458308
5579999	5.0	5.219888756428268
5589999	5.0	5.058380043975894
5599999	5.0	5.1872863089877095
5609999	5.0	5.3892006811687505
5619999	5.0	6.12467246754473
5629999	5.0	5.524116521329604
5639999	5.0	5.652700496898689
5649999	5.0	5.670948143413973
5659999	5.0	6.444291466643341
5669999	5.0	5.8312741414131235
5679999	5.0	5.744170659250757
5689999	5.0	5.983620756973145
5699999	5.0	5.740781232142098
5709999	5.0	4.890765783460597
5719999	5.0	4.591619165394889
5729999	5.0	5.373585495309392
5739999	5.0	5.850481014960224
5749999	5.0	5.118433323028541
5759999	5.0	5.940399369125105
5769999	5.0	5.667905818286765
5779999	5.0	5.529870054502651
5789999	5.0	5.635414501629283
5799999	5.0	5.061836137380178
5809999	5.0	4.603143455699757
5819999	5.0	4.735874639934844
5829999	5.0	5.14547596735571
5839999	5.0	5.0482548939888705
5849999	5.0	5.444519134415302
5859999	5.0	4.84305257038879
5869999	5.0	4.691789905991022
5879999	5.0	4.734304704759296
5889999	5.0	5.185619993463647
5899999	5.0	4.050537448531245
5909999	5.0	4.003089793526893
5919999	5.0	4.578042088598085
5929999	5.0	4.876792572500348
5939999	5.0	5.429201663782598
5949999	5.0	5.419002665602062
5959999	5.0	5.793201083251695
5969999	5.0	4.600089869268082
5979999	5.0	5.126789763798015
5989999	5.0	5.207937982531528
5999999	5.0	4.6429897547578305
6009999	5.0	5.1278047507793625
6019999	5.0	4.9232224724788995
6029999	5.0	5.339909459766565
6039999	5.0	5.7471380100489
6049999	5.0	5.0178663048981464
6059999	5.0	4.898221197253183
6069999	5.0	5.469193175805208
6079999	5.0	6.176705914221235
6089999	5.0	6.294932411621619
6099999	5.0	6.08048647215629
6109999	5.0	5.283783395955081
6119999	5.0	4.90724211643397
6129999	5.0	4.356795423890583
6139999	5.0	5.385969063998762
6149999	5.0	4.995647071566722
6159999	5.0	4.755381644107003
6169999	5.0	5.175904100405931
6179999	5.0	4.905754343927954
6189999	5.0	5.567999872724032
6199999	5.0	5.33517537278411
6209999	5.0	5.790502064874519
6219999	5.0	5.805027956688218
6229999	5.0	5.73300243528924
6239999	5.0	5.457800880270642
6249999	5.0	4.405495589644465
6259999	5.0	4.018624188900011
6269999	5.0	4.775090433811394
6279999	5.0	5.2908011020131385
6289999	5.0	5.202756218086999
6299999	5.0	4.888734340722343
6309999	5.0	5.06412244453073
6319999	5.0	5.041374404472811
6329999	5.0	4.299372471649239
6339999	5.0	4.876253070174019
6349999	5.0	4.98686341111536
6359999	5.0	5.2554974083095445
6369999	5.0	4.919025317051967
6379999	5.0	5.094529321455566
6389999	5.0	5.535142576640924
6399999	5.0	5.295200222390838
6409999	5.0	4.968216305303882
6419999	5.0	4.1859088659408465
6429999	5.0	3.985364198141557
6439999	5.0	4.660499694858699
6449999	5.0	4.763725704178565
6459999	5.0	5.6958445630950685
6469999	5.0	5.015809906687124
6479999	5.0	4.481707629402873
6489999	5.0	5.115923529899489
6499999	5.0	5.252397710849599
6509999	5.0	5.892927458877297
6519999	5.0	4.909301195462323
6529999	5.0	5.53487805386409
6539999	5.0	5.676811070579001
6549999	5.0	5.143721318256405
6559999	5.0	5.160382094087531
6569999	5.0	5.223061786239932
6579999	5.0	5.078875900152448
6589999	5.0	4.727396667753881
6599999	5.0	5.13049238105658
6609999	5.0	6.133561271071049
6619999	5.0	6.2139953019400815
6629999	5.0	5.316494968428587
6639999	5.0	4.7364524001342945
6649999	5.0	5.139125354138044
6659999	5.0	5.984965709714883
6669999	5.0	4.914213383797693
6679999	5.0	5.173710545331382
6689999	5.0	5.4312573771699695
6699999	5.0	6.132223667130981
6709999	5.0	6.251025550200107
6719999	5.0	6.00859741917981
6729999	5.0	5.540700450600975
6739999	5.0	4.924038735813891
6749999	5.0	4.018250345267084
6759999	5.0	4.038273211074803
6769999	5.0	4.235245878528721
6779999	5.0	4.454225732488725
6789999	5.0	4.471732225768748
6799999	5.0	4.18885043176024
6809999	5.0	4.316618499019594
6819999	5.0	4.44271449891483
6829999	5.0	5.059144178459472
6839999	5.0	5.080309407990681
6849999	5.0	4.985652511022904
6859999	5.0	5.5773324921993
6869999	5.0	5.184369350116455
6879999	5.0	4.257166737837806
6889999	5.0	4.558374922836566
6899999	5.0	4.350785882294199
6909999	5.0	5.177629371104605
6919999	5.0	4.936515297207919
6929999	5.0	5.012588381408889
6939999	5.0	6.080682832996018
6949999	5.0	5.251070110535382
6959999	5.0	5.54733924588713
6969999	5.0	5.283848304163292
6979999	5.0	5.6234488085526815
6989999	5.0	5.151377953258296
6999999	5.0	6.444109358778749
7009999	5.0	5.296376906840509
7019999	5.0	4.648487025343604
7029999	5.0	5.0365845185940765
7039999	5.0	4.9652369948245685
7049999	5.0	5.383127310757352
7059999	5.0	5.086909643632945
7069999	5.0	5.947568734365818
7079999	5.0	5.175837160482059
7089999	5.0	5.26688689124242
7099999	5.0	5.898360353634858
7109999	5.0	5.4089985671013645
7119999	5.0	5.135107090038167
7129999	5.0	5.032293906900391
7139999	5.0	4.611605972328593
7149999	5.0	3.405177122668851
7159999	5.0	3.2636327510837697
7169999	5.0	4.8812896096872835
7179999	5.0	5.025916019613818
7189999	5.0	4.728602974421127
7199999	5.0	5.101503912910744
7209999	5.0	4.233642148449475
7219999	5.0	4.812852379672887
7229999	5.0	5.157841064171261
7239999	5.0	4.790810148629365
7249999	5.0	5.088335351902037
7259999	5.0	4.930070832338192
7269999	5.0	4.80260771971198
7279999	5.0	5.316052864678069
7289999	5.0	5.940554323774283
7299999	5.0	5.8967941028431365
7309999	5.0	5.827290762846114
7319999	5.0	5.791710735090884
7329999	5.0	5.791109619734098
7339999	5.0	4.757450630543353
7349999	5.0	5.002875143796748
7359999	5.0	6.268859259501892
7369999	5.0	5.747341070905111
7379999	5.0	5.9421759092137485
7389999	5.0	6.137564727883701
7399999	5.0	5.8220508222274425
7409999	5.0	4.880962125328154
7419999	5.0	5.461118893057702
7429999	5.0	5.293468320118109
7439999	5.0	5.612047488164885
7449999	5.0	5.768951522419323
7459999	5.0	5.451370680722422
7469999	5.0	4.903228008994905
7479999	5.0	4.965757490638424
7489999	5.0	4.777029033401658
7499999	5.0	4.583447176005238
7509999	5.0	4.964239234020379
7519999	5.0	4.933792155871566
7529999	5.0	4.9183761698472255
7539999	5.0	4.718748995666076
7549999	5.0	5.466549850854327
7559999	5.0	5.134804859426029
7569999	5.0	6.301694542034238
7579999	5.0	5.968272623412574
7589999	5.0	5.295217794537505
7599999	5.0	4.905141390526817
7609999	5.0	4.416082254835585
7619999	5.0	4.392345023947139
7629999	5.0	5.083261615631792
7639999	5.0	5.072216921788349
7649999	5.0	4.79617673460937
7659999	5.0	4.978193933440099
7669999	5.0	4.702550726152755
7679999	5.0	5.59255471299125
7689999	5.0	5.26094252793042
7699999	5.0	4.891932306997634
7709999	5.0	4.800880813868199
7719999	5.0	4.9913046295132135
7729999	5.0	4.556847289086792
7739999	5.0	5.217162460635384
7749999	5.0	5.692181164738341
7759999	5.0	6.109347058746093
7769999	5.0	5.763236642354396
7779999	5.0	5.842281026004871
7789999	5.0	5.416608025403631
7799999	5.0	5.3156266961903915
7809999	5.0	4.712872417118158
7819999	5.0	4.921297483260214
7829999	5.0	4.594042287312514
7839999	5.0	5.202950885259849
7849999	5.0	5.244686325140834
7859999	5.0	5.356108387689722
7869999	5.0	5.196787237715282
7879999	5.0	4.921580249558729
7889999	5.0	5.072478961693071
7899999	5.0	5.053636151060465
7909999	5.0	5.147637692948506
7919999	5.0	5.34551655032938
7929999	5.0	5.194566122838734
7939999	5.0	5.359504943403148
7949999	5.0	5.240278156936825
7959999	5.0	5.034179890400615
7969999	5.0	5.0541574956908795
7979999	5.0	5.170209581691257
7989999	5.0	5.566260861489058
7999999	5.0	5.539664050425986
8009999	5.0	5.035606750783548
8019999	5.0	5.012503850252192
8029999	5.0	4.803705209532017
8039999	5.0	5.514936789760197
8049999	5.0	5.2123902147888135
8059999	5.0	4.694565852529616
8069999	5.0	5.241161848845834
8079999	5.0	4.637964191157117
8089999	5.0	5.78940921358943
8099999	5.0	5.808954919272129
8109999	5.0	5.5061418854386055
8119999	5.0	5.91967378383068
8129999	5.0	5.4111051194853585
8139999	5.0	6.3292672168089705
8149999	5.0	5.773571376955871
8159999	5.0	5.584317302334801
8169999	5.0	5.521869235920793
8179999	5.0	5.161888545974965
8189999	5.0	4.759971552896333
8199999	5.0	5.059906551283519
8209999	5.0	5.441843124895613
8219999	5.0	5.737384662407779
8229999	5.0	5.3231137783841636
8239999	5.0	5.348909243674875
8249999	5.0	5.265291747421114
8259999	5.0	4.522570604211315
8269999	5.0	4.7234638163515195
8279999	5.0	5.0598320154687
8289999	5.0	5.451044845455452
8299999	5.0	5.702769707875942
8309999	5.0	4.837667377545585
8319999	5.0	5.013646634344696
8329999	5.0	5.077680433528594
8339999	5.0	4.363452600370749
8349999	5.0	4.397530577015039
8359999	5.0	5.434974381279603
8369999	5.0	5.14192427882704
8379999	5.0	5.728908556359246
8389999	5.0	5.290619841361804
8399999	5.0	5.402478362451966
8409999	5.0	5.759393959516511
8419999	5.0	5.59533823425505
8429999	5.0	5.449298081549797
8439999	5.0	5.840058720247435
8449999	5.0	5.068320272771084
8459999	5.0	5.507954131551289
8469999	5.0	5.16501961136942
8479999	5.0	4.746423798510478
8489999	5.0	5.44946028237911
8499999	5.0	5.236574427365311
8509999	5.0	5.230578369540783
8519999	5.0	5.0917938272297505
8529999	5.0	4.330676426090279
8539999	5.0	3.687297356120819
8549999	5.0	4.741241557954378
8559999	5.0	5.402046012145882
8569999	5.0	5.531002084287239
8579999	5.0	4.688987329538682
8589999	5.0	4.10799700325675
8599999	5.0	4.909448368210118
8609999	5.0	5.4252292132834485
8619999	5.0	5.6251139404276165
8629999	5.0	5.278692232935852
8639999	5.0	5.189001757644488
8649999	5.0	4.591387731115793
8659999	5.0	4.895791476587862
8669999	5.0	4.7585398399817755
8679999	5.0	6.106122193934904
8689999	5.0	5.848290306572418
8699999	5.0	4.71406566384225
8709999	5.0	4.8088477704584465
8719999	5.0	4.724068156505828
8729999	5.0	5.119481557667305
8739999	5.0	5.214210847887913
8749999	5.0	5.725195546915582
8759999	5.0	6.090848583263328
8769999	5.0	5.991282529201099
8779999	5.0	5.180634565561377
8789999	5.0	4.699204607163422
8799999	5.0	3.798232631211327
8809999	5.0	5.1260263801708055
8819999	5.0	4.689963651045993
8829999	5.0	4.5296396429383865
8839999	5.0	3.9215560167256287
